,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,12,12,1,1,100.0,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,14,17,2,0,82.35294117647058,0,0.0,0,0,0,0
SA Yadav,SA Yadav,India,57,31,6,3,183.8709677419355,0,0.0,0,0,0,0
V Kohli,V Kohli,India,1,5,0,0,20.0,0,0.0,0,0,0,0
RR Pant,RR Pant,India,30,23,4,0,130.43478260869566,0,0.0,0,0,0,0
SS Iyer,SS Iyer,India,37,18,5,1,205.55555555555554,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,11,8,0,1,137.5,4,16.0,2,0,0,4.0
SN Thakur,SN Thakur,India,10,4,2,0,250.0,4,42.0,3,0,2,10.5
Washington Sundar,Washington Sundar,India,4,2,1,0,200.0,4,52.0,0,0,0,13.0
B Kumar,B Kumar,India,0,0,0,0,0,4,30.0,1,0,1,7.5
RD Chahar,RD Chahar,India,0,0,0,0,0,4,35.0,2,0,1,8.75
JJ Roy,JJ Roy,England,40,27,6,1,148.14814814814815,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,9,6,0,1,150.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,14,17,0,1,82.35294117647058,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,25,19,2,1,131.57894736842107,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,46,23,4,3,200.0,3,26.0,1,0,1,8.666666666666666
EJG Morgan,EJG Morgan,England,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
SM Curran,SM Curran,England,3,5,0,0,60.0,1,16.0,1,0,0,16.0
CJ Jordan,CJ Jordan,England,12,9,1,0,133.33333333333331,4,41.0,0,0,1,10.25
JC Archer,JC Archer,England,18,8,2,1,225.0,4,33.0,4,0,1,8.25
AU Rashid,AU Rashid,England,0,0,0,0,0,4,39.0,1,0,0,9.75
MA Wood,MA Wood,England,0,0,0,0,0,4,25.0,1,0,1,6.25
