,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SL Kalis,SL Kalis,Netherlands,88,68,11,0,129.41176470588235,0,0.0,0,0,0,0
HDJ Siegers,HDJ Siegers,Netherlands,11,10,2,0,110.00000000000001,4,33.0,1,0,1,8.25
D Hannema,D Hannema,Netherlands,23,29,0,0,79.3103448275862,0,0.0,0,0,0,0
R Rijke,R Rijke,Netherlands,7,11,1,0,63.63636363636363,4,17.0,0,0,0,4.25
CC van Slobbe,CC van Slobbe,Netherlands,2,3,0,0,66.66666666666666,4,18.0,0,0,1,4.5
B de Leede,B de Leede,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
L Klokgieters,L Klokgieters,Netherlands,0,0,0,0,0,2,23.0,0,1,0,11.5
Mariska Kornet,Mariska Kornet,Netherlands,0,0,0,0,0,2,14.0,0,1,0,7.0
EE Corder,EE Corder,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
J van Vliet,J van Vliet,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
MEC de Fouw,MEC de Fouw,Netherlands,0,0,0,0,0,4,31.0,3,0,2,7.75
ER Oza,ER Oza,United Arab Emirates,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
Chaya Mughal,Chaya Mughal,United Arab Emirates,36,41,4,0,87.8048780487805,1,9.0,0,0,1,9.0
Nisha Ali,Nisha Ali,United Arab Emirates,69,59,9,0,116.94915254237289,4,17.0,0,0,0,4.25
UCKA Dona,UCKA Dona,United Arab Emirates,4,5,0,0,80.0,0,0.0,0,0,0,0
CR Seneviratna,CR Seneviratna,United Arab Emirates,12,7,1,0,171.42857142857142,4,34.0,0,0,0,8.5
H Hotchandani,H Hotchandani,United Arab Emirates,4,1,1,0,400.0,4,18.0,2,0,0,4.5
KKN Egodage,KKN Egodage,United Arab Emirates,0,0,0,0,0,1,12.0,0,1,0,12.0
Humaira Tasneem,Humaira Tasneem,United Arab Emirates,0,0,0,0,0,1,14.0,0,0,1,14.0
Roopa Nagraj,Roopa Nagraj,United Arab Emirates,0,0,0,0,0,2,10.0,0,0,0,5.0
S Venkataraman,S Venkataraman,United Arab Emirates,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
J Cleetus,J Cleetus,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
