,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Petersen,AN Petersen,Lancashire,34,20,4,1,170.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Lancashire,57,22,7,4,259.09090909090907,0,0.0,0,0,0,0
KR Brown,KR Brown,Lancashire,62,40,6,2,155.0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,7,12,0,0,58.333333333333336,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,23,20,1,0,114.99999999999999,2,13.0,1,0,1,6.5
J Clark,J Clark,Lancashire,0,0,0,0,0,3,39.0,2,0,0,13.0
LA Procter,LA Procter,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
LM Reece,LM Reece,Lancashire,0,0,0,0,0,3,29.0,2,0,3,9.666666666666666
SD Parry,SD Parry,Lancashire,0,0,0,0,0,4,44.0,1,0,0,11.0
GA Edwards,GA Edwards,Lancashire,0,0,0,0,0,4,37.0,3,0,0,9.25
NL Buck,NL Buck,Lancashire,0,0,0,0,0,4,36.0,1,0,1,9.0
J Leach,J Leach,Worcestershire,14,9,3,0,155.55555555555557,4,31.0,1,0,3,7.75
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,18,14,0,2,128.57142857142858,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Worcestershire,25,16,5,0,156.25,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,30,17,2,2,176.47058823529412,0,0.0,0,0,0,0
DKH Mitchell,DKH Mitchell,Worcestershire,9,11,0,0,81.81818181818183,3,21.0,1,0,0,7.0
RA Whiteley,RA Whiteley,Worcestershire,38,18,4,2,211.11111111111111,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,44,21,7,1,209.52380952380955,0,0.0,0,0,0,0
MJ Henry,MJ Henry,Worcestershire,4,5,0,0,80.0,3,57.0,0,3,1,19.0
EG Barnard,EG Barnard,Worcestershire,9,6,0,1,150.0,2,12.0,0,0,0,6.0
JD Shantry,JD Shantry,Worcestershire,1,2,0,0,50.0,2,26.0,0,0,0,13.0
KJ Abbott,KJ Abbott,Worcestershire,0,0,0,0,0,4,52.0,1,2,2,13.0
