,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
F Baleri,F Baleri,Ghana,8,18,1,0,44.44444444444444,0,0.0,0,0,0,0
R Bakum,R Bakum,Ghana,18,18,2,0,100.0,0,0.0,0,0,0,0
JK Vifah,JK Vifah,Ghana,11,10,1,0,110.00000000000001,2,8.0,0,0,0,4.0
JH Mensah,JH Mensah,Ghana,16,8,1,1,200.0,0,0.0,0,0,0,0
M Aboagye,M Aboagye,Ghana,24,27,2,0,88.88888888888889,0,0.0,0,0,0,0
IKO Aboagye,IKO Aboagye,Ghana,6,18,0,0,33.33333333333333,4,21.0,1,0,0,5.25
KS Bagabena,KS Bagabena,Ghana,9,8,0,0,112.5,1,16.0,0,0,0,16.0
DK Anefie,DK Anefie,Ghana,18,14,2,0,128.57142857142858,4,25.0,0,0,0,6.25
V Ateak,V Ateak,Ghana,0,0,0,0,0,0,0.0,0,0,0,0
G Bakiweyem,G Bakiweyem,Ghana,0,0,0,0,0,2,14.0,0,0,0,7.0
DNA Ankrah,DNA Ankrah,Ghana,0,0,0,0,0,3,33.0,2,0,1,11.0
RG Mukasa,RG Mukasa,Uganda,9,8,1,0,112.5,3,22.0,0,0,0,7.333333333333333
A Otwani,A Otwani,Uganda,24,20,4,0,120.0,0,0.0,0,0,0,0
Riazat Ali Shah,Riazat Ali Shah,Uganda,53,36,5,2,147.22222222222223,2,15.0,0,0,0,7.5
D Muhumuza,D Muhumuza,Uganda,28,21,3,1,133.33333333333331,0,0.0,0,0,0,0
DM Nakrani,DM Nakrani,Uganda,2,6,0,0,33.33333333333333,3,27.0,0,0,0,9.0
C Waiswa,C Waiswa,Uganda,0,0,0,0,0,3,12.0,0,0,0,4.0
H Ssenyondo,H Ssenyondo,Uganda,0,0,0,0,0,4,14.0,4,0,0,3.5
E Isaneez,E Isaneez,Uganda,0,0,0,0,0,2,7.0,0,1,0,3.5
F Achelam,F Achelam,Uganda,0,0,0,0,0,0,0.0,0,0,0,0
R Olipa,R Olipa,Uganda,0,0,0,0,0,0,0.0,0,0,0,0
B Masaba,B Masaba,Uganda,0,0,0,0,0,4,14.0,2,0,0,3.5
