,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Australia,5,5,1,0,100.0,1,2.0,0,0,0,2.0
PJ Hughes,PJ Hughes,Australia,23,33,2,0,69.6969696969697,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,40,49,7,0,81.63265306122449,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
AC Voges,AC Voges,Australia,4,14,0,0,28.57142857142857,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,60,22,3,7,272.7272727272727,4,32.0,0,0,0,8.0
JP Faulkner,JP Faulkner,Australia,116,73,11,6,158.9041095890411,10,75.0,1,0,1,7.5
SR Watson,SR Watson,Australia,49,22,2,6,222.72727272727272,5,26.0,0,0,0,5.2
NM Coulter-Nile,NM Coulter-Nile,Australia,3,5,0,0,60.0,10,80.0,0,0,2,8.0
CJ McKay,CJ McKay,Australia,18,37,3,0,48.64864864864865,10,89.0,3,0,2,8.9
XJ Doherty,XJ Doherty,Australia,0,0,0,0,0,10,74.0,2,0,0,7.4
RG Sharma,RG Sharma,India,209,158,12,16,132.27848101265823,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,60,58,9,0,103.44827586206897,0,0.0,0,0,0,0
V Kohli,V Kohli,India,0,3,0,0,0.0,0,0.0,0,0,0,0
SK Raina,SK Raina,India,28,30,2,0,93.33333333333333,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,12,14,0,1,85.71428571428571,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,62,38,7,2,163.1578947368421,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,10,73.0,3,0,0,7.3
R Ashwin,R Ashwin,India,0,0,0,0,0,10,51.0,2,0,2,5.1
B Kumar,B Kumar,India,0,0,0,0,0,8,47.0,0,0,0,5.875
R Vinay Kumar,R Vinay Kumar,India,0,0,0,0,0,9,102.0,2,1,0,11.333333333333334
Mohammed Shami,Mohammed Shami,India,0,0,0,0,0,9,52.0,3,0,0,5.777777777777778
