,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KSB Tavo,KSB Tavo,Fiji,5,2,1,0,250.0,4,19.0,3,0,1,4.75
S Ravoka,S Ravoka,Fiji,4,3,0,0,133.33333333333331,2,21.0,1,0,0,10.5
SM Tupou,SM Tupou,Fiji,12,14,0,1,85.71428571428571,0,0.0,0,0,0,0
MB Gauna,MB Gauna,Fiji,28,28,4,0,100.0,1,13.0,0,0,0,13.0
T Tavo,T Tavo,Fiji,0,0,0,0,0,4,39.0,2,0,0,9.75
J Veikauyaki,J Veikauyaki,Fiji,1,2,0,0,50.0,0,0.0,0,0,0,0
J Kida,J Kida,Fiji,16,28,3,0,57.14285714285714,2,15.0,2,0,0,7.5
M Beitaki,M Beitaki,Fiji,52,31,6,3,167.74193548387098,0,0.0,0,0,0,0
Riyad Khan,Riyad Khan,Fiji,0,0,0,0,0,4,10.0,0,0,0,2.5
PV Vuniwaqa,PV Vuniwaqa,Fiji,17,12,2,0,141.66666666666669,1,10.0,0,0,2,10.0
J Batinibulu,J Batinibulu,Fiji,0,3,0,0,0.0,2,14.0,1,0,1,7.0
A Mansale,A Mansale,Vanuatu,14,17,1,0,82.35294117647058,3,28.0,0,0,0,9.333333333333334
J Dunn,J Dunn,Vanuatu,0,4,0,0,0.0,0,0.0,0,0,0,0
PK Matautaava,PK Matautaava,Vanuatu,7,6,1,0,116.66666666666667,4,23.0,3,0,3,5.75
JW Chilia,JW Chilia,Vanuatu,2,3,0,0,66.66666666666666,4,21.0,1,0,0,5.25
N Nipiko,N Nipiko,Vanuatu,47,43,3,3,109.30232558139534,4,30.0,1,2,1,7.5
J Rasu,J Rasu,Vanuatu,18,12,4,0,150.0,0,0.0,0,0,0,0
R Tari,R Tari,Vanuatu,8,7,2,0,114.28571428571428,0,0.0,0,0,0,0
C Tommy,C Tommy,Vanuatu,4,4,1,0,100.0,0,0.0,0,0,0,0
J Vira,J Vira,Vanuatu,20,21,1,0,95.23809523809523,0,0.0,0,0,0,0
W Viraliliu,W Viraliliu,Vanuatu,1,2,0,0,50.0,4,23.0,2,0,1,5.75
W Nalisa,W Nalisa,Vanuatu,14,3,2,1,466.6666666666667,1,18.0,0,1,0,18.0
