,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Hope,SD Hope,West Indies,51,100,3,1,51.0,0,0.0,0,0,0,0
KR Mayers,KR Mayers,West Indies,105,111,12,3,94.5945945945946,3,16.0,0,0,0,5.333333333333333
N Pooran,N Pooran,West Indies,91,55,4,9,165.45454545454547,1,6.0,0,0,0,6.0
BA King,BA King,West Indies,1,2,0,0,50.0,0,0.0,0,0,0,0
SSJ Brooks,SSJ Brooks,West Indies,2,8,0,0,25.0,0,0.0,0,0,0,0
KU Carty,KU Carty,West Indies,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,1,4,0,0,25.0,7,37.0,2,1,0,5.285714285714286
AJ Hosein,AJ Hosein,West Indies,4,5,0,0,80.0,9,60.0,0,0,0,6.666666666666667
AS Joseph,AS Joseph,West Indies,20,6,1,2,333.33333333333337,9,61.0,1,2,1,6.777777777777778
Y Cariah,Y Cariah,West Indies,1,1,0,0,100.0,9,77.0,2,0,0,8.555555555555555
K Sinclair,K Sinclair,West Indies,0,0,0,0,0,10,45.0,0,0,2,4.5
MJ Guptill,MJ Guptill,New Zealand,57,64,5,1,89.0625,0,0.0,0,0,0,0
FH Allen,FH Allen,New Zealand,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
DP Conway,DP Conway,New Zealand,56,63,6,0,88.88888888888889,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,69,75,6,0,92.0,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,63,49,6,1,128.57142857142858,0,0.0,0,0,0,0
MG Bracewell,MG Bracewell,New Zealand,14,15,1,0,93.33333333333333,6,43.0,0,0,0,7.166666666666667
JDS Neesham,JDS Neesham,New Zealand,34,11,1,4,309.09090909090907,4,30.0,1,0,1,7.5
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,10,38.0,2,0,1,3.8
TG Southee,TG Southee,New Zealand,0,0,0,0,0,10,47.0,1,0,1,4.7
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,10,80.0,1,0,1,8.0
TA Boult,TA Boult,New Zealand,0,0,0,0,0,10,53.0,3,0,5,5.3
