,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,70,42,3,4,166.66666666666669,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,0,1,0,0,0.0,1,11.0,1,0,2,11.0
MS Chapman,MS Chapman,New Zealand,63,50,6,2,126.0,0,0.0,0,0,0,0
GD Phillips,GD Phillips,New Zealand,0,3,0,0,0.0,0,0.0,0,0,0,0
TL Seifert,TL Seifert,New Zealand,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
R Ravindra,R Ravindra,New Zealand,7,8,1,0,87.5,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,4,4,0,0,100.0,4,19.0,1,0,0,4.75
TG Southee,TG Southee,New Zealand,0,1,0,0,0.0,4,40.0,1,0,1,10.0
TD Astle,TD Astle,New Zealand,0,0,0,0,0,3,34.0,0,0,1,11.333333333333334
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,4,24.0,0,0,2,6.0
TA Boult,TA Boult,New Zealand,0,0,0,0,0,4,31.0,2,0,1,7.75
KL Rahul,KL Rahul,India,15,14,1,1,107.14285714285714,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,48,36,5,2,133.33333333333331,0,0.0,0,0,0,0
SA Yadav,SA Yadav,India,62,40,6,3,155.0,0,0.0,0,0,0,0
RR Pant,RR Pant,India,17,17,2,0,100.0,0,0.0,0,0,0,0
SS Iyer,SS Iyer,India,5,8,0,0,62.5,0,0.0,0,0,0,0
VR Iyer,VR Iyer,India,4,2,1,0,200.0,0,0.0,0,0,0,0
AR Patel,AR Patel,India,1,1,0,0,100.0,4,31.0,0,0,1,7.75
R Ashwin,R Ashwin,India,0,0,0,0,0,4,23.0,2,0,0,5.75
B Kumar,B Kumar,India,0,0,0,0,0,4,24.0,2,0,1,6.0
DL Chahar,DL Chahar,India,0,0,0,0,0,4,42.0,1,0,0,10.5
Mohammed Siraj,Mohammed Siraj,India,0,0,0,0,0,4,39.0,1,0,1,9.75
