,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Rudolph,JA Rudolph,Glamorgan,16,18,2,0,88.88888888888889,0,0.0,0,0,0,0
CAJ Meschede,CAJ Meschede,Glamorgan,0,1,0,0,0.0,3,22.0,1,0,2,7.333333333333333
CA Ingram,CA Ingram,Glamorgan,96,62,9,6,154.83870967741936,2,16.0,0,0,0,8.0
CB Cooke,CB Cooke,Glamorgan,18,15,0,1,120.0,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,33,25,4,0,132.0,3,35.0,2,0,1,11.666666666666666
BJ Wright,BJ Wright,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
MA Wallace,MA Wallace,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
WD Parnell,WD Parnell,Glamorgan,0,0,0,0,0,4,33.0,2,0,1,8.25
DL Lloyd,DL Lloyd,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
DA Cosker,DA Cosker,Glamorgan,0,0,0,0,0,4,19.0,1,0,0,4.75
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,4,38.0,2,0,0,9.5
JG Myburgh,JG Myburgh,Somerset,19,16,3,0,118.75,0,0.0,0,0,0,0
J Allenby,J Allenby,Somerset,4,3,1,0,133.33333333333331,2,18.0,1,0,0,9.0
PD Trego,PD Trego,Somerset,39,32,4,1,121.875,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,23,25,1,0,92.0,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Somerset,26,22,4,0,118.18181818181819,0,0.0,0,0,0,0
L Ronchi,L Ronchi,Somerset,7,5,1,0,140.0,0,0.0,0,0,0,0
TD Groenewald,TD Groenewald,Somerset,27,9,1,3,300.0,4,22.0,0,0,1,5.5
J Overton,J Overton,Somerset,10,3,1,1,333.33333333333337,4,32.0,1,1,1,8.0
Abdur Rehman,Abdur Rehman,Somerset,3,5,0,0,60.0,4,30.0,1,0,0,7.5
MTC Waller,MTC Waller,Somerset,0,1,0,0,0.0,2,17.0,0,0,1,8.5
AC Thomas,AC Thomas,Somerset,0,0,0,0,0,4,49.0,1,0,0,12.25
