,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BM Duckett,BM Duckett,Northamptonshire,69,52,10,0,132.69230769230768,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,38,29,5,1,131.0344827586207,2,16.0,1,0,0,8.0
AG Wakely,AG Wakely,Northamptonshire,0,1,0,0,0.0,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,17,11,1,1,154.54545454545453,0,0.0,0,0,0,0
SP Crook,SP Crook,Northamptonshire,34,18,4,1,188.88888888888889,2,22.0,0,0,0,11.0
RK Kleinveldt,RK Kleinveldt,Northamptonshire,7,8,0,0,87.5,4,31.0,1,0,0,7.75
GG White,GG White,Northamptonshire,0,0,0,0,0,2,17.0,0,0,0,8.5
BW Sanderson,BW Sanderson,Northamptonshire,0,0,0,0,0,3,37.0,0,0,0,12.333333333333334
T Shamsi,T Shamsi,Northamptonshire,0,0,0,0,0,3,24.0,0,0,0,8.0
RJ Gleeson,RJ Gleeson,Northamptonshire,0,0,0,0,0,3,27.0,1,0,1,9.0
BT Slater,BT Slater,Derbyshire,8,9,2,0,88.88888888888889,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,25,18,4,0,138.88888888888889,0,0.0,0,0,0,0
LM Reece,LM Reece,Derbyshire,75,51,10,1,147.05882352941177,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,37,22,4,0,168.1818181818182,3,24.0,1,0,0,8.0
GC Wilson,GC Wilson,Derbyshire,28,15,3,2,186.66666666666666,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,0,0,0,0,0,3,30.0,0,0,0,10.0
D Smit,D Smit,Derbyshire,0,0,0,0,0,0,0.0,0,0,0,0
MJ Henry,MJ Henry,Derbyshire,0,0,0,0,0,4,42.0,1,0,2,10.5
GC Viljoen,GC Viljoen,Derbyshire,0,0,0,0,0,4,28.0,3,1,0,7.0
Imran Tahir,Imran Tahir,Derbyshire,0,0,0,0,0,4,31.0,1,0,1,7.75
MJJ Critchley,MJJ Critchley,Derbyshire,0,0,0,0,0,2,24.0,0,0,0,12.0
