,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RL Haynes,RL Haynes,Sydney Thunder,36,32,6,0,112.5,0,0.0,0,0,0,0
SR Taylor,SR Taylor,Sydney Thunder,0,1,0,0,0.0,3,17.0,0,0,1,5.666666666666667
AJ Blackwell,AJ Blackwell,Sydney Thunder,49,50,6,0,98.0,0,0.0,0,0,0,0
H Kaur,H Kaur,Sydney Thunder,6,10,0,0,60.0,4,18.0,3,0,1,4.5
NJ Carey,NJ Carey,Sydney Thunder,2,4,0,0,50.0,0,0.0,0,0,0,0
NE Stalenberg,NE Stalenberg,Sydney Thunder,5,10,0,0,50.0,0,0.0,0,0,0,0
EA Osborne,EA Osborne,Sydney Thunder,13,10,2,0,130.0,4,18.0,1,0,0,4.5
RM Farrell,RM Farrell,Sydney Thunder,0,1,0,0,0.0,3,19.0,0,0,1,6.333333333333333
L Cheatle,L Cheatle,Sydney Thunder,0,1,0,0,0.0,1,12.0,0,0,0,12.0
B Vakarewa,B Vakarewa,Sydney Thunder,1,2,0,0,50.0,2,13.0,0,0,0,6.5
SL Bates,SL Bates,Sydney Thunder,0,0,0,0,0,2,17.0,0,0,1,8.5
EA Burns,EA Burns,Hobart Hurricanes,38,33,7,0,115.15151515151516,0,0.0,0,0,0,0
G Redmayne,G Redmayne,Hobart Hurricanes,22,20,2,0,110.00000000000001,0,0.0,0,0,0,0
HC Knight,HC Knight,Hobart Hurricanes,34,29,3,0,117.24137931034481,2,14.0,0,1,0,7.0
AE Satterthwaite,AE Satterthwaite,Hobart Hurricanes,5,12,0,0,41.66666666666667,4,17.0,5,0,0,4.25
HK Matthews,HK Matthews,Hobart Hurricanes,2,6,0,0,33.33333333333333,4,22.0,0,0,0,5.5
CL Hall,CL Hall,Hobart Hurricanes,9,10,1,0,90.0,0,0.0,0,0,0,0
V Pyke,V Pyke,Hobart Hurricanes,0,0,0,0,0,2,17.0,1,0,0,8.5
E Thompson,E Thompson,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
SK Moloney,SK Moloney,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
B Hepburn,B Hepburn,Hobart Hurricanes,0,0,0,0,0,4,18.0,2,0,0,4.5
JL Hunter,JL Hunter,Hobart Hurricanes,0,0,0,0,0,4,26.0,1,0,1,6.5
