,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Vala,A Vala,Papua New Guinea,8,13,1,0,61.53846153846154,4,15.0,1,0,0,3.75
TP Ura,TP Ura,Papua New Guinea,4,4,1,0,100.0,0,0.0,0,0,0,0
L Siaka,L Siaka,Papua New Guinea,39,41,4,1,95.1219512195122,0,0.0,0,0,0,0
CJA Amini,CJA Amini,Papua New Guinea,0,3,0,0,0.0,4,31.0,0,0,0,7.75
S Bau,S Bau,Papua New Guinea,29,29,2,1,100.0,1,7.0,0,0,0,7.0
K Doriga,K Doriga,Papua New Guinea,3,6,0,0,50.0,0,0.0,0,0,0,0
N Vanua,N Vanua,Papua New Guinea,5,11,0,0,45.45454545454545,3,24.0,0,0,1,8.0
J Kila,J Kila,Papua New Guinea,27,11,2,2,245.45454545454547,0,0.0,0,0,0,0
R Hekure,R Hekure,Papua New Guinea,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
N Pokana,N Pokana,Papua New Guinea,0,0,0,0,0,4,37.0,1,0,2,9.25
D Ravu,D Ravu,Papua New Guinea,0,0,0,0,0,3,18.0,1,0,1,6.0
TP Visee,TP Visee,Netherlands,10,6,2,0,166.66666666666669,0,0.0,0,0,0,0
BN Cooper,BN Cooper,Netherlands,41,33,4,2,124.24242424242425,0,0.0,0,0,0,0
MP O'Dowd,MP O'Dowd,Netherlands,14,19,0,0,73.68421052631578,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Netherlands,29,33,0,0,87.87878787878788,3,25.0,0,0,0,8.333333333333334
RN ten Doeschate,RN ten Doeschate,Netherlands,34,23,2,3,147.82608695652172,0,0.0,0,0,0,0
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,1,10.0,0,0,0,10.0
RE van der Merwe,RE van der Merwe,Netherlands,0,0,0,0,0,4,15.0,2,0,0,3.75
SA Edwards,SA Edwards,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
T van der Gugten,T van der Gugten,Netherlands,0,0,0,0,0,4,18.0,2,0,1,4.5
PA van Meekeren,PA van Meekeren,Netherlands,0,0,0,0,0,4,34.0,1,0,2,8.5
BD Glover,BD Glover,Netherlands,0,0,0,0,0,4,24.0,3,0,3,6.0
