,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SRM Arachichige,SRM Arachichige,Israel,0,4,0,0,0.0,1,6.0,1,0,1,6.0
M Hoffman,M Hoffman,Israel,11,24,0,0,45.83333333333333,0,0.0,0,0,0,0
Emanuel Solomon,Emanuel Solomon,Israel,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
E Kahamker,E Kahamker,Israel,0,7,0,0,0.0,2,12.0,1,0,0,6.0
J Evans,J Evans,Israel,25,21,3,0,119.04761904761905,4,29.0,1,0,1,7.25
E Solomon,E Solomon,Israel,1,2,0,0,50.0,0,0.0,0,0,0,0
Y Razpurker,Y Razpurker,Israel,5,12,0,0,41.66666666666667,2,11.0,0,0,0,5.5
R Schachat,R Schachat,Israel,5,9,0,0,55.55555555555556,3,21.0,0,0,2,7.0
S Bangera,S Bangera,Israel,17,14,2,0,121.42857142857142,0,0.0,0,0,0,0
N Dokarker,N Dokarker,Israel,2,5,0,0,40.0,0,0.0,0,0,0,0
D Massil,D Massil,Israel,1,1,0,0,100.0,1,5.0,0,0,2,5.0
M Armghan Khan,M Armghan Khan,Spain,14,12,2,0,116.66666666666667,0,0.0,0,0,0,0
Awais Ahmed,Awais Ahmed,Spain,0,4,0,0,0.0,0,0.0,0,0,0,0
Nisar Ahmed,Nisar Ahmed,Spain,20,29,1,0,68.96551724137932,0,0.0,0,0,0,0
C Munoz-Mills,C Munoz-Mills,Spain,29,24,2,2,120.83333333333333,0,0.0,0,0,0,0
Farzan Afzal,Farzan Afzal,Spain,13,8,2,0,162.5,3,24.0,1,0,1,8.0
Tanveer Iqbal,Tanveer Iqbal,Spain,0,0,0,0,0,4,13.0,1,0,1,3.25
Kuldeep Lal,Kuldeep Lal,Spain,0,0,0,0,0,3,12.0,3,0,1,4.0
Farhat Mahmood,Farhat Mahmood,Spain,0,0,0,0,0,0,0.0,0,0,0,0
Atif Mehmood,Atif Mehmood,Spain,0,0,0,0,0,4,10.0,2,0,1,2.5
Talat Nadeem,Talat Nadeem,Spain,0,0,0,0,0,3,18.0,2,0,0,6.0
R Panchal,R Panchal,Spain,0,0,0,0,0,1,4.0,0,0,2,4.0
