,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,213,411,21,1,51.82481751824818,13,30.0,1,0,0,2.3076923076923075
SM Katich,SM Katich,Australia,100,241,5,0,41.49377593360996,2,13.0,0,0,0,6.5
RT Ponting,RT Ponting,Australia,69,74,9,0,93.24324324324324,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,86,116,11,0,74.13793103448276,0,0.0,0,0,0,0
NM Hauritz,NM Hauritz,Australia,83,179,8,1,46.36871508379888,44,159.0,6,8,0,3.6136363636363638
MJ Clarke,MJ Clarke,Australia,65,124,4,0,52.41935483870967,0,0.0,0,0,0,0
MJ North,MJ North,Australia,8,17,1,0,47.05882352941176,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,0,2,0,0,0.0,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,22,58,4,0,37.93103448275862,40,82.0,6,0,3,2.05
DE Bollinger,DE Bollinger,Australia,0,0,0,0,0,35,92.0,5,5,0,2.6285714285714286
PM Siddle,PM Siddle,Australia,0,0,0,0,0,37,109.0,2,1,0,2.945945945945946
Imran Farhat,Imran Farhat,Pakistan,21,61,2,0,34.42622950819672,5,17.0,0,0,0,3.4
Salman Butt,Salman Butt,Pakistan,78,184,6,0,42.391304347826086,0,0.0,0,0,0,0
Faisal Iqbal,Faisal Iqbal,Pakistan,63,137,4,1,45.98540145985402,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,83,199,9,1,41.70854271356784,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,78,117,14,1,66.66666666666666,0,0.0,0,0,0,0
Mohammad Amir,Mohammad Amir,Pakistan,15,90,2,0,16.666666666666664,51,180.0,6,13,1,3.5294117647058822
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,65,121,8,1,53.71900826446281,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,42,56,7,1,75.0,0,0.0,0,0,0,0
Abdur Rauf,Abdur Rauf,Pakistan,8,24,0,0,33.33333333333333,33,119.0,1,1,0,3.606060606060606
Mohammad Asif,Mohammad Asif,Pakistan,1,6,0,0,16.666666666666664,43,124.0,3,0,2,2.883720930232558
Saeed Ajmal,Saeed Ajmal,Pakistan,14,45,2,0,31.11111111111111,69,223.0,3,0,0,3.2318840579710146
