,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Wade,MS Wade,Hobart Hurricanes,71,45,10,1,157.77777777777777,0,0.0,0,0,0,0
TD Paine,TD Paine,Hobart Hurricanes,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,17,15,1,1,113.33333333333333,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Hobart Hurricanes,67,30,4,6,223.33333333333334,0,0.0,0,0,0,0
DT Christian,DT Christian,Hobart Hurricanes,37,22,4,2,168.1818181818182,4,17.0,5,0,2,4.25
S Milenko,S Milenko,Hobart Hurricanes,2,1,0,0,200.0,1,10.0,0,0,0,10.0
NJ Reardon,NJ Reardon,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
JC Archer,JC Archer,Hobart Hurricanes,0,0,0,0,0,3,28.0,0,0,3,9.333333333333334
CA Rose,CA Rose,Hobart Hurricanes,0,0,0,0,0,3,22.0,1,0,0,7.333333333333333
TS Rogers,TS Rogers,Hobart Hurricanes,0,0,0,0,0,4,31.0,3,1,1,7.75
RP Meredith,RP Meredith,Hobart Hurricanes,0,0,0,0,0,3,29.0,1,0,2,9.666666666666666
M Klinger,M Klinger,Perth Scorchers,15,11,1,1,136.36363636363635,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Perth Scorchers,30,18,6,0,166.66666666666669,0,0.0,0,0,0,0
CT Bancroft,CT Bancroft,Perth Scorchers,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,3,5,0,0,60.0,4,53.0,0,0,2,13.25
AJ Turner,AJ Turner,Perth Scorchers,2,4,0,0,50.0,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Perth Scorchers,4,8,0,0,50.0,0,0.0,0,0,0,0
AC Voges,AC Voges,Perth Scorchers,3,5,0,0,60.0,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Perth Scorchers,43,26,4,1,165.3846153846154,4,40.0,2,0,2,10.0
JA Richardson,JA Richardson,Perth Scorchers,16,12,0,2,133.33333333333331,4,37.0,0,0,5,9.25
M Kelly,M Kelly,Perth Scorchers,7,7,1,0,100.0,4,34.0,2,0,0,8.5
MG Johnson,MG Johnson,Perth Scorchers,4,6,0,0,66.66666666666666,4,43.0,0,0,0,10.75
