match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
516862,2013,2013-08-04,Wanderers Cricket Ground,1,0.1,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,0.2,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,0.3,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,1,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,0.4,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Dawlat Zadran,0,1,,1,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,0.5,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Dawlat Zadran,1,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,0.6,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,0.7,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,1.1,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,1.2,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,1.3,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,1.4,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,4,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,1.5,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,1.6,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,2.1,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,2.2,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,2.3,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,2.4,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,2,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,2.5,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,2.6,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,3.1,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,3.2,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,3.3,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,3.4,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,3.5,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,3.6,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Izatullah Dawlatzai,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,4.1,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,4.2,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,4.3,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,4.4,Namibia,Afghanistan,RAH Pitchers,HN Ya France,Dawlat Zadran,1,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,4.5,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Dawlat Zadran,0,0,,,,,,,,,
516862,2013,2013-08-04,Wanderers Cricket Ground,1,4.6,Namibia,Afghanistan,HN Ya France,RAH Pitchers,Dawlat Zadran,4,0,,,,,,,,,
