,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NE Stalenberg,NE Stalenberg,Hobart Hurricanes,8,8,0,1,100.0,0,0.0,0,0,0,0
RH Priest,RH Priest,Hobart Hurricanes,0,1,0,0,0.0,0,0.0,0,0,0,0
HK Matthews,HK Matthews,Hobart Hurricanes,1,4,0,0,25.0,1,15.0,0,0,0,15.0
NJ Carey,NJ Carey,Hobart Hurricanes,26,37,0,0,70.27027027027027,2,17.0,0,0,1,8.5
CL Hall,CL Hall,Hobart Hurricanes,3,4,0,0,75.0,0,0.0,0,0,0,0
CL Tryon,CL Tryon,Hobart Hurricanes,15,10,3,0,150.0,2,18.0,1,0,0,9.0
SK Moloney,SK Moloney,Hobart Hurricanes,19,30,2,0,63.33333333333333,1,7.0,0,0,0,7.0
E Kershaw,E Kershaw,Hobart Hurricanes,4,10,0,0,40.0,0,0.0,0,0,0,0
A Smith,A Smith,Hobart Hurricanes,3,5,0,0,60.0,2,11.0,0,0,2,5.5
B Hepburn,B Hepburn,Hobart Hurricanes,1,3,0,0,33.33333333333333,1,6.0,1,0,0,6.0
B Vakarewa,B Vakarewa,Hobart Hurricanes,2,2,0,0,100.0,3,18.0,0,0,1,6.0
EJ Villani,EJ Villani,Melbourne Stars,51,32,6,2,159.375,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Melbourne Stars,12,13,2,0,92.3076923076923,0,0.0,0,0,0,0
M du Preez,M du Preez,Melbourne Stars,10,8,2,0,125.0,0,0.0,0,0,0,0
NR Sciver,NR Sciver,Melbourne Stars,15,15,1,0,100.0,4,21.0,3,0,0,5.25
A Sutherland,A Sutherland,Melbourne Stars,0,0,0,0,0,1,10.0,0,0,0,10.0
EA Osborne,EA Osborne,Melbourne Stars,0,0,0,0,0,4,20.0,0,0,1,5.0
T Flintoff,T Flintoff,Melbourne Stars,0,0,0,0,0,2,5.0,2,0,0,2.5
N Faltum,N Faltum,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
S Day,S Day,Melbourne Stars,0,0,0,0,0,3,13.0,0,0,0,4.333333333333333
KH Brunt,KH Brunt,Melbourne Stars,0,0,0,0,0,4,17.0,3,0,5,4.25
HL Ferling,HL Ferling,Melbourne Stars,0,0,0,0,0,1,2.0,1,0,0,2.0
