,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Karim Sadiq,Karim Sadiq,Afghanistan,18,17,1,0,105.88235294117648,3,16.0,0,0,1,5.333333333333333
Nawroz Mangal,Nawroz Mangal,Afghanistan,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,11,10,0,1,110.00000000000001,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,1,3,0,0,33.33333333333333,4,23.0,3,0,1,5.75
Raees Ahmadzai,Raees Ahmadzai,Afghanistan,23,23,2,0,100.0,0,0.0,0,0,0,0
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,18,25,0,0,72.0,0,0.0,0,0,0,0
Shafiqullah,Shafiqullah,Afghanistan,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,19,14,1,0,135.71428571428572,3,26.0,1,0,3,8.666666666666666
Mirwais Ashraf,Mirwais Ashraf,Afghanistan,19,9,0,2,211.11111111111111,3,17.0,0,0,0,5.666666666666667
Hamid Hassan,Hamid Hassan,Afghanistan,2,2,0,0,100.0,4,22.0,2,0,0,5.5
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,0,0,0,0,2,20.0,0,0,0,10.0
AN Kervezee,AN Kervezee,Netherlands,39,33,5,0,118.18181818181819,0,0.0,0,0,0,0
ES Szwarczynski,ES Szwarczynski,Netherlands,21,24,0,1,87.5,0,0.0,0,0,0,0
DLS van Bunge,DLS van Bunge,Netherlands,24,22,0,1,109.09090909090908,0,0.0,0,0,0,0
B Zuiderent,B Zuiderent,Netherlands,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Netherlands,24,22,2,0,109.09090909090908,2,15.0,1,0,1,7.5
PW Borren,PW Borren,Netherlands,1,5,0,0,20.0,4,24.0,1,0,0,6.0
AF Buurman,AF Buurman,Netherlands,0,2,0,0,0.0,0,0.0,0,0,0,0
Mudassar Bukhari,Mudassar Bukhari,Netherlands,3,4,0,0,75.0,4,31.0,2,0,0,7.75
MBS Jonkman,MBS Jonkman,Netherlands,0,0,0,0,0,4,23.0,3,0,2,5.75
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,4,25.0,1,0,0,6.25
Mohammad Kashif,Mohammad Kashif,Netherlands,0,0,0,0,0,2,8.0,1,0,0,4.0
