,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SC Ganguly,SC Ganguly,India,0,2,0,0,0.0,4,19.0,0,1,0,4.75
SR Tendulkar,SR Tendulkar,India,19,32,3,0,59.375,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,21,33,4,0,63.63636363636363,0,0.0,0,0,0,0
R Dravid,R Dravid,India,53,80,5,0,66.25,0,0.0,0,0,0,0
M Kaif,M Kaif,India,80,112,7,0,71.42857142857143,0,0.0,0,0,0,0
S Sriram,S Sriram,India,3,5,0,0,60.0,9,43.0,3,2,0,4.777777777777778
MS Dhoni,MS Dhoni,India,0,1,0,0,0.0,0,0.0,0,0,0,0
AB Agarkar,AB Agarkar,India,25,24,1,1,104.16666666666667,10,51.0,3,3,3,5.1
IK Pathan,IK Pathan,India,21,11,1,2,190.9090909090909,9,45.0,1,0,5,5.0
Joginder Sharma,Joginder Sharma,India,5,2,1,0,250.0,8,28.0,1,0,1,3.5
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,10,46.0,0,0,4,4.6
Nafees Iqbal,Nafees Iqbal,Bangladesh,9,52,0,0,17.307692307692307,0,0.0,0,0,0,0
Mohammad Rafique,Mohammad Rafique,Bangladesh,8,10,0,1,80.0,10,39.0,2,1,1,3.9
Habibul Bashar,Habibul Bashar,Bangladesh,65,97,6,0,67.0103092783505,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,2,4,0,0,50.0,0,0.0,0,0,0,0
Aftab Ahmed,Aftab Ahmed,Bangladesh,30,49,2,1,61.224489795918366,5,22.0,0,0,0,4.4
Rajin Saleh,Rajin Saleh,Bangladesh,14,28,1,0,50.0,0,0.0,0,0,0,0
Khaled Mashud,Khaled Mashud,Bangladesh,50,39,4,1,128.2051282051282,0,0.0,0,0,0,0
Mushfiqur Rahman,Mushfiqur Rahman,Bangladesh,2,6,0,0,33.33333333333333,6,29.0,1,0,1,4.833333333333333
Khaled Mahmud,Khaled Mahmud,Bangladesh,21,17,3,0,123.52941176470588,10,43.0,1,0,2,4.3
Tapash Baisya,Tapash Baisya,Bangladesh,7,5,1,0,140.0,10,67.0,2,0,3,6.7
Nazmul Hossain,Nazmul Hossain,Bangladesh,0,0,0,0,0,9,39.0,2,0,3,4.333333333333333
