match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,0.1,Surrey,Kent,RJ Burns,MD Stoneman,HW Podmore,1,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,0.2,Surrey,Kent,MD Stoneman,RJ Burns,HW Podmore,1,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,0.3,Surrey,Kent,RJ Burns,MD Stoneman,HW Podmore,1,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,0.4,Surrey,Kent,MD Stoneman,RJ Burns,HW Podmore,3,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,0.5,Surrey,Kent,RJ Burns,MD Stoneman,HW Podmore,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,0.6,Surrey,Kent,RJ Burns,MD Stoneman,HW Podmore,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,1.1,Surrey,Kent,MD Stoneman,RJ Burns,DI Stevens,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,1.2,Surrey,Kent,MD Stoneman,RJ Burns,DI Stevens,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,1.3,Surrey,Kent,MD Stoneman,RJ Burns,DI Stevens,2,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,1.4,Surrey,Kent,MD Stoneman,RJ Burns,DI Stevens,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,1.5,Surrey,Kent,MD Stoneman,RJ Burns,DI Stevens,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,1.6,Surrey,Kent,MD Stoneman,RJ Burns,DI Stevens,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,2.1,Surrey,Kent,RJ Burns,MD Stoneman,HW Podmore,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,2.2,Surrey,Kent,RJ Burns,MD Stoneman,HW Podmore,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,2.3,Surrey,Kent,RJ Burns,MD Stoneman,HW Podmore,4,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,2.4,Surrey,Kent,RJ Burns,MD Stoneman,HW Podmore,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,2.5,Surrey,Kent,RJ Burns,MD Stoneman,HW Podmore,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,2.6,Surrey,Kent,RJ Burns,MD Stoneman,HW Podmore,2,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,3.1,Surrey,Kent,MD Stoneman,RJ Burns,DI Stevens,1,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,3.2,Surrey,Kent,RJ Burns,MD Stoneman,DI Stevens,2,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,3.3,Surrey,Kent,RJ Burns,MD Stoneman,DI Stevens,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,3.4,Surrey,Kent,RJ Burns,MD Stoneman,DI Stevens,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,3.5,Surrey,Kent,RJ Burns,MD Stoneman,DI Stevens,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,3.6,Surrey,Kent,RJ Burns,MD Stoneman,DI Stevens,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,4.1,Surrey,Kent,MD Stoneman,RJ Burns,HW Podmore,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,4.2,Surrey,Kent,MD Stoneman,RJ Burns,HW Podmore,4,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,4.3,Surrey,Kent,MD Stoneman,RJ Burns,HW Podmore,4,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,4.4,Surrey,Kent,MD Stoneman,RJ Burns,HW Podmore,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,4.5,Surrey,Kent,MD Stoneman,RJ Burns,HW Podmore,0,0,,,,,,,,,
1166925,2019,2019-05-20,"Kent County Cricket Ground, Beckenham",1,4.6,Surrey,Kent,MD Stoneman,RJ Burns,HW Podmore,0,0,,,,,,,,,
