,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Second,RS Second,Knights,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
KD Petersen,KD Petersen,Knights,5,5,1,0,100.0,0,0.0,0,0,0,0
TB de Bruyn,TB de Bruyn,Knights,5,14,0,0,35.714285714285715,0,0.0,0,0,0,0
DA Miller,DA Miller,Knights,43,34,6,0,126.47058823529412,0,0.0,0,0,0,0
R McLaren,R McLaren,Knights,21,21,2,0,100.0,2,6.0,0,0,0,3.0
TG Mokoena,TG Mokoena,Knights,31,28,1,2,110.71428571428572,0,0.0,0,0,0,0
AR Swanepoel,AR Swanepoel,Knights,6,6,1,0,100.0,3,20.0,2,0,0,6.666666666666667
SC van Schalkwyk,SC van Schalkwyk,Knights,16,9,2,0,177.77777777777777,4,30.0,1,0,0,7.5
E Leie,E Leie,Knights,0,0,0,0,0,3,24.0,0,0,0,8.0
M Budaza,M Budaza,Knights,0,0,0,0,0,4,26.0,1,0,1,6.5
D Olivier,D Olivier,Knights,0,0,0,0,0,4,31.0,1,0,4,7.75
Q de Kock,Q de Kock,Titans,17,18,3,0,94.44444444444444,0,0.0,0,0,0,0
T de Zorzi,T de Zorzi,Titans,0,1,0,0,0.0,0,0.0,0,0,0,0
H Davids,H Davids,Titans,7,13,1,0,53.84615384615385,0,0.0,0,0,0,0
AK Markram,AK Markram,Titans,8,18,0,0,44.44444444444444,2,5.0,0,0,0,2.5
F Behardien,F Behardien,Titans,56,39,2,3,143.5897435897436,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Titans,27,20,2,2,135.0,1,7.0,0,0,0,7.0
CH Morris,CH Morris,Titans,17,10,0,2,170.0,4,36.0,1,0,1,9.0
MP Siboto,MP Siboto,Titans,0,0,0,0,0,3,29.0,1,0,0,9.666666666666666
T Shamsi,T Shamsi,Titans,0,0,0,0,0,4,21.0,2,0,0,5.25
CJ Dala,CJ Dala,Titans,0,0,0,0,0,2,12.0,1,0,0,6.0
DW Steyn,DW Steyn,Titans,0,0,0,0,0,4,20.0,2,0,0,5.0
