,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
UT Khawaja,UT Khawaja,Australia,33,25,4,1,132.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Australia,42,27,2,3,155.55555555555557,2,22.0,1,0,1,11.0
SPD Smith,SPD Smith,Australia,44,26,2,2,169.23076923076923,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,33,27,3,0,122.22222222222223,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,19,10,2,1,190.0,3,24.0,0,0,0,8.0
MR Marsh,MR Marsh,Australia,4,1,1,0,400.0,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Australia,0,0,0,0,0,4,42.0,1,0,0,10.5
PM Nevill,PM Nevill,Australia,0,0,0,0,0,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Australia,0,0,0,0,0,4,36.0,2,0,1,9.0
JW Hastings,JW Hastings,Australia,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
A Zampa,A Zampa,Australia,0,0,0,0,0,4,23.0,0,0,0,5.75
Q de Kock,Q de Kock,South Africa,25,13,4,1,192.30769230769232,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,97,62,8,4,156.4516129032258,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,16,21,1,0,76.19047619047619,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,30,16,2,2,187.5,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,1,1,0,0,100.0,2,18.0,0,0,0,9.0
D Wiese,D Wiese,South Africa,0,0,0,0,0,2,23.0,0,0,2,11.5
KJ Abbott,KJ Abbott,South Africa,0,0,0,0,0,4,32.0,0,0,2,8.0
K Rabada,K Rabada,South Africa,0,0,0,0,0,4,38.0,1,0,0,9.5
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,4,38.0,2,0,0,9.5
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,4,30.0,1,0,0,7.5
