,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KC Sangakkara,KC Sangakkara,Sri Lanka,0,6,0,0,0.0,0,0.0,0,0,0,0
ML Udawatte,ML Udawatte,Sri Lanka,67,74,6,0,90.54054054054053,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,61,43,9,0,141.86046511627907,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,11,7,2,0,157.14285714285714,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Sri Lanka,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,24,30,1,0,80.0,7,14.0,1,0,1,2.0
K Weeraratne,K Weeraratne,Sri Lanka,40,54,2,0,74.07407407407408,4,23.0,0,0,0,5.75
T Thushara,T Thushara,Sri Lanka,10,15,1,0,66.66666666666666,7,22.0,2,0,1,3.142857142857143
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,37,51,0,0,72.54901960784314,5,25.0,1,0,2,5.0
BAW Mendis,BAW Mendis,Sri Lanka,15,11,1,0,136.36363636363635,7,22.0,5,0,1,3.142857142857143
CRD Fernando,CRD Fernando,Sri Lanka,0,0,0,0,0,7,40.0,1,2,0,5.714285714285714
Amjad Ali,Amjad Ali,United Arab Emirates,77,79,12,0,97.46835443037975,0,0.0,0,0,0,0
Arshad Ali,Arshad Ali,United Arab Emirates,6,10,0,0,60.0,6,26.0,0,0,0,4.333333333333333
IPP Batuwitarachchi,IPP Batuwitarachchi,United Arab Emirates,14,46,0,0,30.434782608695656,0,0.0,0,0,0,0
Saqib Ali,Saqib Ali,United Arab Emirates,19,32,1,0,59.375,7,44.0,1,0,1,6.285714285714286
Khurram Khan,Khurram Khan,United Arab Emirates,2,7,0,0,28.57142857142857,10,55.0,0,0,1,5.5
Mohammad Tauqir,Mohammad Tauqir,United Arab Emirates,9,15,2,0,60.0,10,47.0,3,0,1,4.7
N Fernandes,N Fernandes,United Arab Emirates,5,13,0,0,38.46153846153847,0,0.0,0,0,0,0
Alawi Shukri,Alawi Shukri,United Arab Emirates,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Zahid Shah,Zahid Shah,United Arab Emirates,6,11,1,0,54.54545454545454,10,49.0,3,0,0,4.9
Fahad Alhashmi,Fahad Alhashmi,United Arab Emirates,0,3,0,0,0.0,5,39.0,2,0,6,7.8
Aman Ali,Aman Ali,United Arab Emirates,0,2,0,0,0.0,2,22.0,0,0,2,11.0
