,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Kamran Akmal,Kamran Akmal,Pakistan,8,46,1,0,17.391304347826086,0,0.0,0,0,0,0
Imran Farhat,Imran Farhat,Pakistan,34,77,4,0,44.15584415584416,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,106,181,14,0,58.5635359116022,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,53,90,8,0,58.88888888888889,0,0.0,0,0,0,0
Inzamam-ul-Haq,Inzamam-ul-Haq,Pakistan,13,22,1,0,59.09090909090909,0,0.0,0,0,0,0
Faisal Iqbal,Faisal Iqbal,Pakistan,32,64,2,1,50.0,0,0.0,0,0,0,0
Abdul Razzaq,Abdul Razzaq,Pakistan,22,72,4,0,30.555555555555557,19,72.0,2,5,5,3.789473684210526
Shahid Afridi,Shahid Afridi,Pakistan,32,33,4,2,96.96969696969697,21,76.0,1,2,0,3.619047619047619
Mohammad Sami,Mohammad Sami,Pakistan,1,9,0,0,11.11111111111111,28,92.0,2,0,1,3.2857142857142856
Umar Gul,Umar Gul,Pakistan,14,27,1,1,51.85185185185185,28,96.0,3,6,1,3.4285714285714284
Danish Kaneria,Danish Kaneria,Pakistan,4,19,1,0,21.052631578947366,37,106.0,1,1,0,2.864864864864865
ME Trescothick,ME Trescothick,England,5,29,1,0,17.24137931034483,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,42,85,6,0,49.411764705882355,0,0.0,0,0,0,0
AN Cook,AN Cook,England,127,260,18,0,48.84615384615385,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,38,51,5,0,74.50980392156863,2,11.0,0,0,0,5.5
PD Collingwood,PD Collingwood,England,48,128,3,2,37.5,3,14.0,0,0,1,4.666666666666667
IR Bell,IR Bell,England,106,135,13,1,78.51851851851852,0,0.0,0,0,0,0
GO Jones,GO Jones,England,8,9,0,1,88.88888888888889,0,0.0,0,0,0,0
SI Mahmood,SI Mahmood,England,12,29,2,0,41.37931034482759,12,55.0,0,1,1,4.583333333333333
MJ Hoggard,MJ Hoggard,England,6,30,1,0,20.0,23,82.0,0,3,2,3.5652173913043477
SJ Harmison,SJ Harmison,England,26,50,4,0,52.0,31,76.0,11,0,3,2.4516129032258065
MS Panesar,MS Panesar,England,3,7,0,0,42.857142857142854,35,93.0,9,0,0,2.657142857142857
