,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,22,28,2,0,78.57142857142857,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,13,5,3,0,260.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,14,10,1,1,140.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,7,7,1,0,100.0,3,23.0,1,0,0,7.666666666666667
Mahmudullah,Mahmudullah,Bangladesh,7,10,0,0,70.0,3,23.0,0,0,0,7.666666666666667
Raqibul Hasan,Raqibul Hasan,Bangladesh,13,20,0,0,65.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,14,15,0,0,93.33333333333333,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,33,16,1,2,206.25,4,30.0,2,0,0,7.5
Naeem Islam,Naeem Islam,Bangladesh,7,10,0,0,70.0,2,9.0,0,0,0,4.5
Abdur Razzak,Abdur Razzak,Bangladesh,0,0,0,0,0,3,18.0,1,0,0,6.0
Rubel Hossain,Rubel Hossain,Bangladesh,0,0,0,0,0,4,31.0,0,0,3,7.75
JP Bray,JP Bray,Ireland,2,10,0,0,20.0,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Ireland,23,29,3,0,79.3103448275862,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,40,25,3,3,160.0,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,10,15,0,0,66.66666666666666,0,0.0,0,0,0,0
JF Mooney,JF Mooney,Ireland,17,14,2,0,121.42857142857142,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,39,17,4,2,229.41176470588235,0,0.0,0,0,0,0
DT Johnston,DT Johnston,Ireland,0,0,0,0,0,4,20.0,3,0,1,5.0
AR Cusack,AR Cusack,Ireland,0,0,0,0,0,4,38.0,1,0,1,9.5
WK McCallan,WK McCallan,Ireland,0,0,0,0,0,4,17.0,2,0,0,4.25
RM West,RM West,Ireland,0,0,0,0,0,4,25.0,1,0,0,6.25
WB Rankin,WB Rankin,Ireland,0,0,0,0,0,4,36.0,1,0,0,9.0
