,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Saim Hussain,Saim Hussain,Bulgaria,7,8,1,0,87.5,0,0.0,0,0,0,0
IA De Silva,IA De Silva,Bulgaria,18,13,2,1,138.46153846153845,0,0.0,0,0,0,0
P Mishra,P Mishra,Bulgaria,3,11,0,0,27.27272727272727,2,13.0,0,0,3,6.5
H Lakov,H Lakov,Bulgaria,1,3,0,0,33.33333333333333,4,44.0,0,1,4,11.0
KC D'Souza,KC D'Souza,Bulgaria,43,33,1,4,130.3030303030303,0,0.0,0,0,0,0
Asad Ali Rehemtulla,Asad Ali Rehemtulla,Bulgaria,5,7,0,0,71.42857142857143,2,9.0,1,0,0,4.5
DV Varghese,DV Varghese,Bulgaria,17,24,1,0,70.83333333333334,1,7.0,1,0,1,7.0
J Albin,J Albin,Bulgaria,16,16,2,0,100.0,0,0.0,0,0,0,0
Ahsan Khan,Ahsan Khan,Bulgaria,8,5,1,0,160.0,2,23.0,0,1,1,11.5
I Katzarski,I Katzarski,Bulgaria,0,0,0,0,0,1,18.0,0,0,1,18.0
Sandeep Nair,Sandeep Nair,Bulgaria,0,0,0,0,0,1,15.0,0,0,0,15.0
R Satheesan,R Satheesan,Romania,86,43,10,5,200.0,0,0.0,0,0,0,0
Taranjeet Singh,Taranjeet Singh,Romania,14,14,3,0,100.0,2,22.0,1,0,1,11.0
S Nadigotla,S Nadigotla,Romania,16,20,2,0,80.0,0,0.0,0,0,0,0
V Saini,V Saini,Romania,1,1,0,0,100.0,3,14.0,2,0,1,4.666666666666667
Ijaz Hussain,Ijaz Hussain,Romania,0,0,0,0,0,4,22.0,2,0,2,5.5
Gaurav Mishra,Gaurav Mishra,Romania,0,0,0,0,0,2,18.0,1,0,0,9.0
Sukhkaran Sahi,Sukhkaran Sahi,Romania,0,0,0,0,0,3,15.0,0,0,1,5.0
C Zavoiu,C Zavoiu,Romania,0,0,0,0,0,2,19.0,1,0,2,9.5
R Kumar,R Kumar,Romania,0,0,0,0,0,3,10.0,0,0,2,3.3333333333333335
M Gherasim,M Gherasim,Romania,0,0,0,0,0,1,9.0,0,0,2,9.0
SVA Karthikeyan,SVA Karthikeyan,Romania,0,0,0,0,0,0,0.0,0,0,0,0
