,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,Sunrisers Hyderabad,44,38,5,0,115.78947368421053,0,0.0,0,0,0,0
Abhishek Sharma,Abhishek Sharma,Sunrisers Hyderabad,13,10,1,1,130.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,31,29,4,0,106.89655172413792,0,0.0,0,0,0,0
PK Garg,PK Garg,Sunrisers Hyderabad,15,11,0,1,136.36363636363635,0,0.0,0,0,0,0
Abdul Samad,Abdul Samad,Sunrisers Hyderabad,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
WP Saha,WP Saha,Sunrisers Hyderabad,10,8,1,0,125.0,0,0.0,0,0,0,0
JO Holder,JO Holder,Sunrisers Hyderabad,16,13,2,0,123.07692307692308,4,27.0,1,0,2,6.75
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,7,9,1,0,77.77777777777779,4,39.0,2,0,0,9.75
B Kumar,B Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,25.0,1,0,0,6.25
S Kaul,S Kaul,Sunrisers Hyderabad,0,0,0,0,0,4,24.0,1,0,0,6.0
Umran Malik,Umran Malik,Sunrisers Hyderabad,0,0,0,0,0,4,21.0,1,0,0,5.25
V Kohli,V Kohli,Royal Challengers Bangalore,5,4,1,0,125.0,0,0.0,0,0,0,0
D Padikkal,D Padikkal,Royal Challengers Bangalore,41,52,4,0,78.84615384615384,0,0.0,0,0,0,0
DT Christian,DT Christian,Royal Challengers Bangalore,1,4,0,0,25.0,3,14.0,2,0,0,4.666666666666667
KS Bharat,KS Bharat,Royal Challengers Bangalore,12,10,1,1,120.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Royal Challengers Bangalore,40,25,3,2,160.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,19,13,1,1,146.15384615384613,0,0.0,0,0,0,0
Shahbaz Ahmed,Shahbaz Ahmed,Royal Challengers Bangalore,14,9,2,0,155.55555555555557,4,21.0,0,0,0,5.25
GHS Garton,GHS Garton,Royal Challengers Bangalore,2,3,0,0,66.66666666666666,2,29.0,1,0,2,14.5
HV Patel,HV Patel,Royal Challengers Bangalore,0,0,0,0,0,4,33.0,3,1,0,8.25
Mohammed Siraj,Mohammed Siraj,Royal Challengers Bangalore,0,0,0,0,0,3,17.0,0,0,1,5.666666666666667
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,4,27.0,1,0,0,6.75
