,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RR Rossouw,RR Rossouw,Knights,48,34,3,3,141.1764705882353,0,0.0,0,0,0,0
LE Bosman,LE Bosman,Knights,91,58,5,5,156.89655172413794,0,0.0,0,0,0,0
D Elgar,D Elgar,Knights,16,12,2,0,133.33333333333331,4,31.0,3,0,0,7.75
PJ van Biljon,PJ van Biljon,Knights,32,16,3,1,200.0,0,0.0,0,0,0,0
R McLaren,R McLaren,Knights,2,1,0,0,200.0,4,35.0,0,0,4,8.75
AJ Pienaar,AJ Pienaar,Knights,0,0,0,0,0,0,0.0,0,0,0,0
GL Cloete,GL Cloete,Knights,0,0,0,0,0,0,0.0,0,0,0,0
N Boje,N Boje,Knights,0,0,0,0,0,3,39.0,1,0,1,13.0
JJ van der Wath,JJ van der Wath,Knights,0,0,0,0,0,2,13.0,2,0,1,6.5
SC van Schalkwyk,SC van Schalkwyk,Knights,0,0,0,0,0,3,33.0,0,0,0,11.0
MP Siboto,MP Siboto,Knights,0,0,0,0,0,4,35.0,2,0,0,8.75
H Davids,H Davids,Titans,0,1,0,0,0.0,1,9.0,0,0,0,9.0
JA Rudolph,JA Rudolph,Titans,17,9,2,1,188.88888888888889,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,Titans,66,45,8,2,146.66666666666666,3,24.0,0,0,0,8.0
M van Jaarsveld,M van Jaarsveld,Titans,13,13,2,0,100.0,0,0.0,0,0,0,0
M Mosehle,M Mosehle,Titans,0,2,0,0,0.0,0,0.0,0,0,0,0
F Behardien,F Behardien,Titans,7,4,0,1,175.0,1,13.0,0,0,0,13.0
JA Morkel,JA Morkel,Titans,48,25,2,4,192.0,4,35.0,1,0,1,8.75
D Wiese,D Wiese,Titans,2,5,0,0,40.0,2,20.0,1,0,2,10.0
AC Thomas,AC Thomas,Titans,18,12,3,0,150.0,4,44.0,1,0,0,11.0
M de Lange,M de Lange,Titans,9,4,0,1,225.0,3,26.0,0,0,0,8.666666666666666
NE Mbhalati,NE Mbhalati,Titans,0,0,0,0,0,2,24.0,0,0,2,12.0
