,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SE Marsh,SE Marsh,Australia,30,36,4,0,83.33333333333334,0,0.0,0,0,0,0
SR Watson,SR Watson,Australia,27,44,2,0,61.36363636363637,5,8.0,2,0,0,1.6
MJ Clarke,MJ Clarke,Australia,25,66,0,0,37.878787878787875,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,57,72,2,1,79.16666666666666,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,11,27,0,0,40.74074074074074,5,16.0,1,0,0,3.2
BJ Haddin,BJ Haddin,Australia,16,32,1,0,50.0,0,0.0,0,0,0,0
CL White,CL White,Australia,22,24,1,1,91.66666666666666,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,0,0,0,0,0,5,30.0,3,0,1,6.0
MG Johnson,MG Johnson,Australia,0,0,0,0,0,4,36.0,1,0,1,9.0
NW Bracken,NW Bracken,Australia,0,0,0,0,0,6,19.0,0,0,1,3.1666666666666665
SR Clark,SR Clark,Australia,0,0,0,0,0,5,12.0,2,0,1,2.4
Tamim Iqbal,Tamim Iqbal,Bangladesh,63,69,5,1,91.30434782608695,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,0,6,0,0,0.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
Alok Kapali,Alok Kapali,Bangladesh,0,3,0,0,0.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,27,29,5,0,93.10344827586206,10,25.0,2,0,0,2.5
Mahmudullah,Mahmudullah,Bangladesh,1,6,0,0,16.666666666666664,4,15.0,0,0,0,3.75
Dhiman Ghosh,Dhiman Ghosh,Bangladesh,1,4,0,0,25.0,0,0.0,0,0,0,0
Farhad Reza,Farhad Reza,Bangladesh,0,6,0,0,0.0,10,43.0,2,0,2,4.3
Abdur Razzak,Abdur Razzak,Bangladesh,14,36,0,1,38.88888888888889,10,22.0,1,0,0,2.2
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,8,11,1,0,72.72727272727273,10,55.0,0,0,1,5.5
Shahadat Hossain,Shahadat Hossain,Bangladesh,0,0,0,0,0,6,37.0,0,0,2,6.166666666666667
