,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
OG Robinson,OG Robinson,Kent,75,102,5,0,73.52941176470588,0,0.0,0,0,0,0
TS Muyeye,TS Muyeye,Kent,30,48,2,1,62.5,6,16.0,0,0,0,2.6666666666666665
JA Leaning,JA Leaning,Kent,16,22,1,0,72.72727272727273,7,41.0,1,0,0,5.857142857142857
HG Munsey,HG Munsey,Kent,0,1,0,0,0.0,0,0.0,0,0,0,0
HZ Finch,HZ Finch,Kent,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,40,55,5,0,72.72727272727273,4,24.0,0,0,0,6.0
G Stewart,G Stewart,Kent,6,17,0,0,35.294117647058826,6,35.0,0,1,0,5.833333333333333
HW Podmore,HW Podmore,Kent,19,21,1,0,90.47619047619048,2,19.0,0,0,0,9.5
JEG Logan,JEG Logan,Kent,17,19,0,0,89.47368421052632,5,35.0,1,0,0,7.0
NN Gilchrist,NN Gilchrist,Kent,5,7,1,0,71.42857142857143,3,16.0,0,0,0,5.333333333333333
MR Quinn,MR Quinn,Kent,3,6,0,0,50.0,5,26.0,0,0,0,5.2
CDJ Dent,CDJ Dent,Gloucestershire,112,108,12,0,103.7037037037037,0,0.0,0,0,0,0
OJ Price,OJ Price,Gloucestershire,24,47,3,0,51.06382978723404,2,9.0,1,0,0,4.5
James Bracey,James Bracey,Gloucestershire,23,28,2,0,82.14285714285714,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,51,44,5,2,115.90909090909092,10,34.0,3,0,0,3.4
JMR Taylor,JMR Taylor,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Gloucestershire,0,0,0,0,0,2,17.0,0,0,0,8.5
BJJ Wells,BJJ Wells,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,9,41.0,2,1,0,4.555555555555555
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,10,41.0,0,0,0,4.1
J Shaw,J Shaw,Gloucestershire,0,0,0,0,0,9,42.0,1,0,3,4.666666666666667
JD Warner,JD Warner,Gloucestershire,0,0,0,0,0,8,34.0,2,0,1,4.25
