,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JH Kiani,JH Kiani,Philippines,32,26,4,0,123.07692307692308,0,0.0,0,0,0,0
M Singh,M Singh,Philippines,5,8,0,0,62.5,0,0.0,0,0,0,0
J Hill,J Hill,Philippines,62,32,1,6,193.75,0,0.0,0,0,0,0
Karweng NG,Karweng NG,Philippines,0,2,0,0,0.0,0,0.0,0,0,0,0
HER Tyler,HER Tyler,Philippines,15,18,1,0,83.33333333333334,3,30.0,1,1,0,10.0
DC Smith,DC Smith,Philippines,4,6,0,0,66.66666666666666,4,27.0,1,0,1,6.75
Muzammil Shahzad,Muzammil Shahzad,Philippines,2,2,0,0,100.0,1,10.0,0,0,0,10.0
MP Biddappa,MP Biddappa,Philippines,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
Vimal Kumar,Vimal Kumar,Philippines,5,5,0,0,100.0,4,39.0,0,0,0,9.75
GR Russ,GR Russ,Philippines,16,9,1,1,177.77777777777777,4,25.0,1,2,3,6.25
Surinder Singh,Surinder Singh,Philippines,7,4,1,0,175.0,4,14.0,3,0,1,3.5
Muhaddis Muhaddis,Muhaddis Muhaddis,Indonesia,22,10,2,2,220.00000000000003,0,0.0,0,0,0,0
Anjar Tadarus,Anjar Tadarus,Indonesia,14,11,1,1,127.27272727272727,4,32.0,6,0,1,8.0
IK Gamantika,IK Gamantika,Indonesia,11,16,1,0,68.75,4,24.0,1,0,0,6.0
KD Kesuma,KD Kesuma,Indonesia,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
KC Ramamoorthy,KC Ramamoorthy,Indonesia,56,43,7,1,130.2325581395349,4,28.0,1,0,0,7.0
Ahmad Ramdoni,Ahmad Ramdoni,Indonesia,28,34,1,0,82.35294117647058,0,0.0,0,0,0,0
Ahmad Mushtaq,Ahmad Mushtaq,Indonesia,5,5,0,0,100.0,2,19.0,1,0,1,9.5
IDGP Kisawa,IDGP Kisawa,Indonesia,0,1,0,0,0.0,0,0.0,0,0,0,0
D Desandri,D Desandri,Indonesia,0,0,0,0,0,4,30.0,1,0,0,7.5
F Banunaek,F Banunaek,Indonesia,0,0,0,0,0,0,0.0,0,0,0,0
DJ Hawoe,DJ Hawoe,Indonesia,0,0,0,0,0,2,20.0,0,0,0,10.0
