,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Mansale,A Mansale,Vanuatu,6,7,1,0,85.71428571428571,1,4.0,0,0,0,4.0
J Rasu,J Rasu,Vanuatu,8,9,0,0,88.88888888888889,0,0.0,0,0,0,0
N Nipiko,N Nipiko,Vanuatu,62,57,5,2,108.77192982456141,3,16.0,2,0,1,5.333333333333333
J Dunn,J Dunn,Vanuatu,23,20,0,1,114.99999999999999,0,0.0,0,0,0,0
G Kaltongga,G Kaltongga,Vanuatu,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
R Tari,R Tari,Vanuatu,23,12,0,2,191.66666666666669,0,0.0,0,0,0,0
J Vira,J Vira,Vanuatu,7,6,0,0,116.66666666666667,0,0.0,0,0,0,0
SH Obed,SH Obed,Vanuatu,2,2,0,0,100.0,4,12.0,2,0,0,3.0
CC Blake,CC Blake,Vanuatu,0,0,0,0,0,4,15.0,1,0,2,3.75
W Nalisa,W Nalisa,Vanuatu,0,0,0,0,0,4,25.0,2,0,1,6.25
JW Chilia,JW Chilia,Vanuatu,0,0,0,0,0,4,21.0,0,0,2,5.25
JH Kiani,JH Kiani,Philippines,12,19,1,0,63.1578947368421,0,0.0,0,0,0,0
R Goodwin,R Goodwin,Philippines,0,6,0,0,0.0,0,0.0,0,0,0,0
J Hill,J Hill,Philippines,5,4,1,0,125.0,3,23.0,1,0,0,7.666666666666667
Karweng NG,Karweng NG,Philippines,14,17,0,1,82.35294117647058,3,12.0,0,0,0,4.0
DC Smith,DC Smith,Philippines,19,25,1,0,76.0,4,26.0,1,0,2,6.5
Kuldeep Singh,Kuldeep Singh,Philippines,1,2,0,0,50.0,0,0.0,0,0,0,0
GR Russ,GR Russ,Philippines,10,20,0,0,50.0,2,33.0,0,1,1,16.5
MP Biddappa,MP Biddappa,Philippines,22,23,1,1,95.65217391304348,0,0.0,0,0,0,0
J Long,J Long,Philippines,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
Surinder Singh,Surinder Singh,Philippines,0,0,0,0,0,4,32.0,3,1,3,8.0
HER Tyler,HER Tyler,Philippines,0,0,0,0,0,4,29.0,1,1,1,7.25
