,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KR Patterson,KR Patterson,Perth Scorchers,1,4,0,0,25.0,0,0.0,0,0,0,0
JP Inglis,JP Inglis,Perth Scorchers,13,13,2,0,100.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
C Munro,C Munro,Perth Scorchers,1,5,0,0,20.0,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Perth Scorchers,54,35,4,1,154.2857142857143,1,6.0,1,0,0,6.0
LJ Evans,LJ Evans,Perth Scorchers,76,41,4,4,185.3658536585366,0,0.0,0,0,0,0
AC Agar,AC Agar,Perth Scorchers,15,9,3,0,166.66666666666669,4,25.0,2,0,0,6.25
JA Richardson,JA Richardson,Perth Scorchers,1,2,0,0,50.0,4,20.0,2,0,0,5.0
AJ Tye,AJ Tye,Perth Scorchers,0,0,0,0,0,3,15.0,3,0,0,5.0
JP Behrendorff,JP Behrendorff,Perth Scorchers,0,0,0,0,0,2,12.0,1,0,1,6.0
P Hatzoglou,P Hatzoglou,Perth Scorchers,0,0,0,0,0,3,13.0,1,0,4,4.333333333333333
JM Bird,JM Bird,Sydney Sixers,0,0,0,0,0,1,6.0,1,0,0,6.0
H Kerr,H Kerr,Sydney Sixers,2,4,0,0,50.0,3,20.0,1,0,0,6.666666666666667
NL Bertus,NL Bertus,Sydney Sixers,15,15,0,0,100.0,0,0.0,0,0,0,0
DP Hughes,DP Hughes,Sydney Sixers,42,33,2,1,127.27272727272727,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,7,7,1,0,100.0,0,0.0,0,0,0,0
DT Christian,DT Christian,Sydney Sixers,3,7,0,0,42.857142857142854,3,28.0,0,0,1,9.333333333333334
J Avendano,J Avendano,Sydney Sixers,1,4,0,0,25.0,0,0.0,0,0,0,0
SA Abbott,SA Abbott,Sydney Sixers,1,9,0,0,11.11111111111111,4,27.0,0,0,0,6.75
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,0,2,0,0,0.0,2,22.0,0,0,1,11.0
JS Lenton,JS Lenton,Sydney Sixers,10,9,1,0,111.11111111111111,0,0.0,0,0,0,0
NM Lyon,NM Lyon,Sydney Sixers,3,3,0,0,100.0,3,24.0,2,0,0,8.0
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,2,5,0,0,40.0,4,43.0,2,0,2,10.75
