,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,St Lucia Zouks,29,22,5,0,131.8181818181818,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,St Lucia Zouks,14,17,1,0,82.35294117647058,0,0.0,0,0,0,0
KR Mayers,KR Mayers,St Lucia Zouks,13,14,0,1,92.85714285714286,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,St Lucia Zouks,26,25,1,1,104.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,St Lucia Zouks,8,14,0,0,57.14285714285714,0,0.0,0,0,0,0
H Davids,H Davids,St Lucia Zouks,10,9,0,1,111.11111111111111,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,St Lucia Zouks,0,1,0,0,0.0,0,0.0,0,0,0,0
LAS Sebastien,LAS Sebastien,St Lucia Zouks,0,4,0,0,0.0,1,23.0,0,0,0,23.0
KAJ Roach,KAJ Roach,St Lucia Zouks,0,2,0,0,0.0,3,28.0,0,1,1,9.333333333333334
FH Edwards,FH Edwards,St Lucia Zouks,10,11,1,0,90.9090909090909,4,42.0,0,0,2,10.5
ST Gabriel,ST Gabriel,St Lucia Zouks,1,1,0,0,100.0,2,27.0,0,0,0,13.5
CH Gayle,CH Gayle,Jamaica Tallawahs,90,36,6,9,250.0,0,0.0,0,0,0,0
CAK Walton,CAK Walton,Jamaica Tallawahs,25,26,2,1,96.15384615384616,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Jamaica Tallawahs,0,0,0,0,0,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Jamaica Tallawahs,0,0,0,0,0,0,0.0,0,0,0,0
H Miller,H Miller,Jamaica Tallawahs,0,0,0,0,0,0,0.0,0,0,0,0
AD Russell,AD Russell,Jamaica Tallawahs,0,0,0,0,0,1,4.0,0,0,0,4.0
DL Vettori,DL Vettori,Jamaica Tallawahs,0,0,0,0,0,4,26.0,0,0,0,6.5
J Theron,J Theron,Jamaica Tallawahs,0,0,0,0,0,3,19.0,3,0,2,6.333333333333333
JE Taylor,JE Taylor,Jamaica Tallawahs,0,0,0,0,0,4,17.0,2,0,1,4.25
K Santokie,K Santokie,Jamaica Tallawahs,0,0,0,0,0,4,24.0,3,0,1,6.0
NO Miller,NO Miller,Jamaica Tallawahs,0,0,0,0,0,4,25.0,1,0,0,6.25
