,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,Barbados Royals,25,17,2,2,147.05882352941177,0,0.0,0,0,0,0
SD Hope,SD Hope,Barbados Royals,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
KR Mayers,KR Mayers,Barbados Royals,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Barbados Royals,56,48,6,1,116.66666666666667,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Royals,12,12,2,0,100.0,3,22.0,1,0,0,7.333333333333333
Azam Khan,Azam Khan,Barbados Royals,13,17,0,1,76.47058823529412,0,0.0,0,0,0,0
RA Reifer,RA Reifer,Barbados Royals,31,20,2,2,155.0,4,31.0,3,1,7,7.75
NLTC Perera,NLTC Perera,Barbados Royals,0,0,0,0,0,2,17.0,2,0,1,8.5
HR Walsh,HR Walsh,Barbados Royals,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
Mohammad Amir,Mohammad Amir,Barbados Royals,0,0,0,0,0,4,23.0,2,0,1,5.75
O Thomas,O Thomas,Barbados Royals,0,0,0,0,0,4,34.0,1,0,3,8.5
CAK Walton,CAK Walton,Jamaica Tallawahs,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
K Lewis,K Lewis,Jamaica Tallawahs,10,8,1,0,125.0,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Jamaica Tallawahs,7,5,1,0,140.0,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,9,8,0,1,112.5,3,21.0,1,0,6,7.0
SSJ Brooks,SSJ Brooks,Jamaica Tallawahs,47,45,6,0,104.44444444444446,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Jamaica Tallawahs,29,27,3,1,107.40740740740742,0,0.0,0,0,0,0
AD Russell,AD Russell,Jamaica Tallawahs,0,1,0,0,0.0,4,49.0,1,0,0,12.25
M Pretorius,M Pretorius,Jamaica Tallawahs,15,7,2,1,214.28571428571428,4,39.0,1,1,2,9.75
CJ Green,CJ Green,Jamaica Tallawahs,9,8,1,0,112.5,3,24.0,0,0,3,8.0
V Permaul,V Permaul,Jamaica Tallawahs,2,3,0,0,66.66666666666666,4,15.0,2,0,0,3.75
I Khan (2),I Khan (2),Jamaica Tallawahs,0,0,0,0,0,2,11.0,0,0,0,5.5
