,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Karim Sadiq,Karim Sadiq,Afghanistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Javed Ahmadi,Javed Ahmadi,Afghanistan,25,32,3,0,78.125,0,0.0,0,0,0,0
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,11,11,2,0,100.0,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,6,20,0,0,30.0,1,7.0,0,0,0,7.0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,0,5,0,0,0.0,0,0.0,0,0,0,0
Noor-ul-Haq,Noor-ul-Haq,Afghanistan,12,56,0,0,21.428571428571427,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,2,8,0,0,25.0,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,46,75,5,1,61.33333333333333,10,41.0,1,0,0,4.1
Mirwais Ashraf,Mirwais Ashraf,Afghanistan,7,21,1,0,33.33333333333333,8,27.0,1,0,1,3.375
Hamid Hassan,Hamid Hassan,Afghanistan,1,12,0,0,8.333333333333332,7,26.0,1,1,1,3.7142857142857144
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,2,0,0,0.0,8,13.0,1,0,1,1.625
GM Hamilton,GM Hamilton,Scotland,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
DF Watts,DF Watts,Scotland,55,100,4,0,55.00000000000001,0,0.0,0,0,0,0
R Flannigan,R Flannigan,Scotland,0,2,0,0,0.0,0,0.0,0,0,0,0
JH Davey,JH Davey,Scotland,11,36,0,0,30.555555555555557,8,9.0,5,0,1,1.125
RD Berrington,RD Berrington,Scotland,33,43,5,0,76.74418604651163,2,10.0,0,0,1,5.0
MM Iqbal,MM Iqbal,Scotland,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
DR Lockhart,DR Lockhart,Scotland,0,0,0,0,0,0,0.0,0,0,0,0
RM Haq,RM Haq,Scotland,0,0,0,0,0,7,32.0,1,0,1,4.571428571428571
MA Parker,MA Parker,Scotland,0,0,0,0,0,8,17.0,2,0,0,2.125
GD Drummond,GD Drummond,Scotland,0,0,0,0,0,7,31.0,1,0,0,4.428571428571429
RT Lyons,RT Lyons,Scotland,0,0,0,0,0,9,16.0,1,0,0,1.7777777777777777
