,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CT Bancroft,CT Bancroft,Western Australia,141,272,17,0,51.83823529411765,0,0.0,0,0,0,0
SM Whiteman,SM Whiteman,Western Australia,208,517,22,0,40.232108317214696,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Western Australia,25,62,3,0,40.32258064516129,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Western Australia,53,120,5,0,44.166666666666664,0,0.0,0,0,0,0
M Kelly,M Kelly,Western Australia,25,97,1,0,25.773195876288657,25,60.0,0,0,0,2.4
T Wyllie,T Wyllie,Western Australia,27,92,4,0,29.347826086956523,0,0.0,0,0,0,0
JR Philippe,JR Philippe,Western Australia,3,23,0,0,13.043478260869565,0,0.0,0,0,0,0
AM Hardie,AM Hardie,Western Australia,187,364,26,1,51.373626373626365,24,54.0,3,1,0,2.25
JS Paris,JS Paris,Western Australia,37,101,4,1,36.633663366336634,28,95.0,3,0,0,3.392857142857143
CJ Rocchiccioli,CJ Rocchiccioli,Western Australia,50,29,4,2,172.41379310344826,12,24.0,2,0,0,2.0
LR Morris,LR Morris,Western Australia,4,28,0,0,14.285714285714285,17,67.0,2,1,0,3.9411764705882355
TJ Dean,TJ Dean,Victoria,28,87,4,0,32.18390804597701,0,0.0,0,0,0,0
WJ Pucovski,WJ Pucovski,Victoria,59,133,6,0,44.3609022556391,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Victoria,80,141,9,0,56.73758865248227,0,0.0,0,0,0,0
MW Short,MW Short,Victoria,10,45,1,0,22.22222222222222,36,95.0,2,0,0,2.638888888888889
M Perry,M Perry,Victoria,74,168,13,0,44.047619047619044,52,151.0,2,0,0,2.9038461538461537
NJ Maddinson,NJ Maddinson,Victoria,20,12,5,0,166.66666666666669,5,13.0,0,0,0,2.6
J Merlo,J Merlo,Victoria,10,22,2,0,45.45454545454545,16,72.0,0,0,1,4.5
SB Harper,SB Harper,Victoria,6,10,1,0,60.0,0,0.0,0,0,0,0
W Sutherland,W Sutherland,Victoria,9,5,0,1,180.0,64,164.0,6,0,0,2.5625
SM Boland,SM Boland,Victoria,1,6,0,0,16.666666666666664,56,115.0,5,0,0,2.0535714285714284
JM Holland,JM Holland,Victoria,1,5,0,0,20.0,55,151.0,2,0,0,2.7454545454545456
