,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sehwag,V Sehwag,India,0,0,0,0,0,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,0,0,0,0,0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,0,0,0,0,0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,0,0,0,0,0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,0,0,0,0,0,0,0.0,0,0,0,0
SK Raina,SK Raina,India,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,4,12.0,1,0,0,3.0
Z Khan,Z Khan,India,0,0,0,0,0,8,31.0,2,1,3,3.875
A Nehra,A Nehra,India,0,0,0,0,0,5,24.0,0,0,2,4.8
S Tyagi,S Tyagi,India,0,0,0,0,0,7,15.0,2,0,3,2.142857142857143
WU Tharanga,WU Tharanga,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,20,39,2,0,51.28205128205128,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,31,51,5,0,60.78431372549019,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
TT Samaraweera,TT Samaraweera,Sri Lanka,2,2,0,0,100.0,0,0.0,0,0,0,0
SHT Kandamby,SHT Kandamby,Sri Lanka,12,21,1,0,57.14285714285714,0,0.0,0,0,0,0
M Pushpakumara,M Pushpakumara,Sri Lanka,7,19,0,0,36.84210526315789,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
S Randiv,S Randiv,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
RAS Lakmal,RAS Lakmal,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
UWMBCA Welegedara,UWMBCA Welegedara,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
