,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,51,29,6,2,175.86206896551724,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,17,17,1,0,100.0,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,107,108,14,0,99.07407407407408,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,48,76,6,0,63.1578947368421,0,0.0,0,0,0,0
A Symonds,A Symonds,Australia,28,28,3,0,100.0,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,0,0,0,0,0,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,0,0,0,0,0,10,40.0,1,0,0,4.0
B Lee,B Lee,Australia,0,0,0,0,0,10,48.0,2,4,2,4.8
GB Hogg,GB Hogg,Australia,0,0,0,0,0,10,49.0,1,0,0,4.9
SW Tait,SW Tait,Australia,0,0,0,0,0,10,59.0,3,0,2,5.9
NW Bracken,NW Bracken,Australia,0,0,0,0,0,10,52.0,0,1,0,5.2
L Vincent,L Vincent,New Zealand,5,12,1,0,41.66666666666667,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,96,103,12,1,93.20388349514563,0,0.0,0,0,0,0
JM How,JM How,New Zealand,20,59,2,0,33.89830508474576,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,5,10,0,0,50.0,1,6.0,0,0,0,6.0
LRPL Taylor,LRPL Taylor,New Zealand,50,52,1,3,96.15384615384616,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,32,38,3,0,84.21052631578947,5,25.0,0,0,0,5.0
MS Sinclair,MS Sinclair,New Zealand,2,10,0,0,20.0,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,18,20,0,0,90.0,8,32.0,0,0,0,4.0
KD Mills,KD Mills,New Zealand,7,2,0,1,350.0,10,68.0,2,0,0,6.8
MR Gillespie,MR Gillespie,New Zealand,0,0,0,0,0,10,72.0,0,2,1,7.2
CS Martin,CS Martin,New Zealand,0,0,0,0,0,9,52.0,1,1,0,5.777777777777778
