,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,83,77,7,3,107.79220779220779,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,60,69,6,1,86.95652173913044,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,104,64,14,2,162.5,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,70,61,5,0,114.75409836065573,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,63,29,4,4,217.24137931034483,5,34.0,1,0,0,6.8
MC Henriques,MC Henriques,Australia,2,1,0,0,200.0,7,34.0,1,0,1,4.857142857142857
AT Carey,AT Carey,Australia,0,0,0,0,0,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,10,67.0,3,1,5,6.7
MA Starc,MA Starc,Australia,0,0,0,0,0,9,82.0,0,1,0,9.11111111111111
A Zampa,A Zampa,Australia,0,0,0,0,0,10,62.0,2,0,1,6.2
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,9,59.0,2,0,1,6.555555555555555
MA Agarwal,MA Agarwal,India,28,26,4,0,107.6923076923077,1,10.0,0,0,0,10.0
S Dhawan,S Dhawan,India,30,23,5,0,130.43478260869566,0,0.0,0,0,0,0
V Kohli,V Kohli,India,89,87,7,2,102.29885057471265,0,0.0,0,0,0,0
SS Iyer,SS Iyer,India,38,36,5,0,105.55555555555556,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,76,66,4,5,115.15151515151516,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,28,31,1,1,90.32258064516128,4,24.0,1,0,0,6.0
RA Jadeja,RA Jadeja,India,24,11,1,2,218.18181818181816,10,60.0,1,0,0,6.0
NA Saini,NA Saini,India,10,10,1,0,100.0,7,70.0,0,1,2,10.0
Mohammed Shami,Mohammed Shami,India,1,4,0,0,25.0,9,73.0,1,0,1,8.11111111111111
JJ Bumrah,JJ Bumrah,India,0,2,0,0,0.0,10,79.0,1,0,1,7.9
YS Chahal,YS Chahal,India,4,6,0,0,66.66666666666666,9,71.0,0,0,0,7.888888888888889
