,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,103,182,12,3,56.59340659340659,17,40.0,2,0,0,2.3529411764705883
PJ Hughes,PJ Hughes,Australia,37,93,5,0,39.784946236559136,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,11,22,0,0,50.0,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,162,336,20,0,48.214285714285715,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,24,70,0,0,34.285714285714285,0,0.0,0,0,0,0
MJ North,MJ North,Australia,12,26,2,0,46.15384615384615,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,21,34,1,0,61.76470588235294,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,41,63,5,1,65.07936507936508,30,91.0,5,0,0,3.033333333333333
NM Hauritz,NM Hauritz,Australia,25,52,3,0,48.07692307692308,28,130.0,6,5,0,4.642857142857143
PM Siddle,PM Siddle,Australia,39,130,2,0,30.0,26,89.0,1,0,0,3.423076923076923
DE Bollinger,DE Bollinger,Australia,9,20,2,0,45.0,33,104.0,6,6,2,3.1515151515151514
Imran Farhat,Imran Farhat,Pakistan,75,165,9,0,45.45454545454545,3,9.0,0,0,0,3.0
Salman Butt,Salman Butt,Pakistan,92,195,13,0,47.179487179487175,0,0.0,0,0,0,0
Faisal Iqbal,Faisal Iqbal,Pakistan,34,95,4,0,35.78947368421053,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,65,84,12,0,77.38095238095238,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,98,129,15,0,75.96899224806202,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,11,27,0,1,40.74074074074074,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,25,28,4,0,89.28571428571429,0,0.0,0,0,0,0
Mohammad Sami,Mohammad Sami,Pakistan,15,42,2,0,35.714285714285715,32,101.0,3,3,1,3.15625
Umar Gul,Umar Gul,Pakistan,18,35,3,0,51.42857142857142,39,121.0,4,3,2,3.1025641025641026
Danish Kaneria,Danish Kaneria,Pakistan,4,17,0,0,23.52941176470588,50,169.0,5,0,0,3.38
Mohammad Asif,Mohammad Asif,Pakistan,0,4,0,0,0.0,47,94.0,8,0,1,2.0
