,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PA Patel,PA Patel,Chennai Super Kings,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Chennai Super Kings,1,2,0,0,50.0,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,98,55,10,5,178.1818181818182,2,11.0,1,0,0,5.5
S Badrinath,S Badrinath,Chennai Super Kings,29,27,4,0,107.40740740740742,0,0.0,0,0,0,0
JDP Oram,JDP Oram,Chennai Super Kings,2,6,0,0,33.33333333333333,4,27.0,2,0,0,6.75
MS Dhoni,MS Dhoni,Chennai Super Kings,22,19,0,1,115.78947368421053,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Chennai Super Kings,4,1,1,0,400.0,4,21.0,2,0,0,5.25
S Tyagi,S Tyagi,Chennai Super Kings,0,0,0,0,0,2,8.0,0,0,1,4.0
SB Jakati,SB Jakati,Chennai Super Kings,0,0,0,0,0,0,0.0,0,0,0,0
L Balaji,L Balaji,Chennai Super Kings,0,0,0,0,0,4,21.0,4,0,1,5.25
M Muralitharan,M Muralitharan,Chennai Super Kings,0,0,0,0,0,4,33.0,0,0,1,8.25
RJ Quiney,RJ Quiney,Rajasthan Royals,28,31,4,0,90.32258064516128,0,0.0,0,0,0,0
GC Smith,GC Smith,Rajasthan Royals,2,5,0,0,40.0,0,0.0,0,0,0,0
SA Asnodkar,SA Asnodkar,Rajasthan Royals,10,8,0,1,125.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Rajasthan Royals,37,33,2,1,112.12121212121211,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Rajasthan Royals,20,13,3,0,153.84615384615387,3,17.0,2,0,0,5.666666666666667
AD Mascarenhas,AD Mascarenhas,Rajasthan Royals,8,8,1,0,100.0,4,26.0,0,0,0,6.5
SK Warne,SK Warne,Rajasthan Royals,3,9,0,0,33.33333333333333,4,24.0,1,0,1,6.0
M Rawat,M Rawat,Rajasthan Royals,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
MM Patel,MM Patel,Rajasthan Royals,0,1,0,0,0.0,4,25.0,2,0,0,6.25
SK Trivedi,SK Trivedi,Rajasthan Royals,2,3,0,0,66.66666666666666,3,35.0,0,0,1,11.666666666666666
Kamran Khan,Kamran Khan,Rajasthan Royals,0,0,0,0,0,3,35.0,0,1,0,11.666666666666666
