,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Molineux,S Molineux,Melbourne Renegades,50,52,2,1,96.15384615384616,3,23.0,2,0,0,7.666666666666667
DN Wyatt,DN Wyatt,Melbourne Renegades,45,38,2,1,118.42105263157893,0,0.0,0,0,0,0
EJ Inglis,EJ Inglis,Melbourne Renegades,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,Melbourne Renegades,23,22,1,0,104.54545454545455,1,8.0,0,0,0,8.0
JE Cameron,JE Cameron,Melbourne Renegades,15,7,1,1,214.28571428571428,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
CJ Koski,CJ Koski,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
M Brown,M Brown,Melbourne Renegades,0,0,0,0,0,4,17.0,3,0,0,4.25
M Strano,M Strano,Melbourne Renegades,0,0,0,0,0,3,24.0,0,0,0,8.0
G Wareham,G Wareham,Melbourne Renegades,0,0,0,0,0,4,28.0,2,0,0,7.0
LMM Tahuhu,LMM Tahuhu,Melbourne Renegades,0,0,0,0,0,4,13.0,3,0,0,3.25
GM Harris,GM Harris,Brisbane Heat,2,3,0,0,66.66666666666666,3,19.0,0,0,0,6.333333333333333
BL Mooney,BL Mooney,Brisbane Heat,44,31,3,1,141.93548387096774,0,0.0,0,0,0,0
SJ Johnson,SJ Johnson,Brisbane Heat,7,9,1,0,77.77777777777779,4,30.0,1,1,2,7.5
KL Short,KL Short,Brisbane Heat,16,17,0,0,94.11764705882352,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Brisbane Heat,6,10,0,0,60.0,4,23.0,0,0,1,5.75
JE Dooley,JE Dooley,Brisbane Heat,4,8,0,0,50.0,0,0.0,0,0,0,0
L Harris,L Harris,Brisbane Heat,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
DM Kimmince,DM Kimmince,Brisbane Heat,3,6,0,0,50.0,4,27.0,1,0,2,6.75
JL Barsby,JL Barsby,Brisbane Heat,0,2,0,0,0.0,2,18.0,0,0,0,9.0
S Luus,S Luus,Brisbane Heat,17,13,2,0,130.76923076923077,3,24.0,1,0,0,8.0
G Prestwidge,G Prestwidge,Brisbane Heat,6,8,0,0,75.0,0,0.0,0,0,0,0
