,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Iqbal Hossain,Iqbal Hossain,Austria,34,21,3,3,161.9047619047619,0,0.0,0,0,0,0
M Simpson-Parker,M Simpson-Parker,Austria,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
Razmal Shigiwal,Razmal Shigiwal,Austria,39,35,3,1,111.42857142857143,0,0.0,0,0,0,0
Shahil Momin,Shahil Momin,Austria,11,17,0,0,64.70588235294117,4,30.0,1,0,0,7.5
Abrar Bilal,Abrar Bilal,Austria,12,13,0,0,92.3076923076923,0,0.0,0,0,0,0
Mirza Ahsan,Mirza Ahsan,Austria,2,5,0,0,40.0,0,0.0,0,0,0,0
Abdullah Akbarjan,Abdullah Akbarjan,Austria,7,11,0,0,63.63636363636363,4,22.0,3,0,0,5.5
Jaweed Sadran,Jaweed Sadran,Austria,11,5,0,1,220.00000000000003,1,10.0,1,0,0,10.0
Sahel Zadran,Sahel Zadran,Austria,12,6,0,1,200.0,2,9.0,1,0,0,4.5
Aqib Iqbal,Aqib Iqbal,Austria,0,0,0,0,0,4,18.0,3,0,0,4.5
A Nathwani,A Nathwani,Austria,0,0,0,0,0,4,13.0,1,0,3,3.25
Sachin Mandy,Sachin Mandy,Germany,0,4,0,0,0.0,0,0.0,0,0,0,0
Talha Khan,Talha Khan,Germany,31,34,3,0,91.17647058823529,0,0.0,0,0,0,0
Abdul Stanikzai,Abdul Stanikzai,Germany,7,8,1,0,87.5,0,0.0,0,0,0,0
DA Blignaut,DA Blignaut,Germany,4,7,0,0,57.14285714285714,4,22.0,3,0,1,5.5
V Ganesan,V Ganesan,Germany,4,9,0,0,44.44444444444444,1,7.0,0,0,0,7.0
Abdul-Shakoor Rahimzei,Abdul-Shakoor Rahimzei,Germany,1,4,0,0,25.0,0,0.0,0,0,0,0
W Behr,W Behr,Germany,3,5,0,0,60.0,2,17.0,0,0,0,8.5
Sajid Liaqat,Sajid Liaqat,Germany,15,15,0,1,100.0,4,41.0,3,0,3,10.25
Muslim Yar,Muslim Yar,Germany,30,18,3,1,166.66666666666669,2,14.0,1,0,2,7.0
Ghulam Ahmadi,Ghulam Ahmadi,Germany,3,5,0,0,60.0,4,18.0,1,0,0,4.5
SVE Bharathi,SVE Bharathi,Germany,1,3,0,0,33.33333333333333,3,19.0,1,0,0,6.333333333333333
