,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Vikramjit Singh,Vikramjit Singh,Netherlands,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MP O'Dowd,MP O'Dowd,Netherlands,1,8,0,0,12.5,0,0.0,0,0,0,0
W Barresi,W Barresi,Netherlands,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
BFW de Leede,BFW de Leede,Netherlands,89,120,2,3,74.16666666666667,6,28.0,0,0,2,4.666666666666667
TLW Cooper,TLW Cooper,Netherlands,66,74,7,2,89.1891891891892,0,0.0,0,0,0,0
SA Edwards,SA Edwards,Netherlands,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
AT Nidamanuru,AT Nidamanuru,Netherlands,0,2,0,0,0.0,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Netherlands,13,28,0,0,46.42857142857143,6,38.0,0,0,2,6.333333333333333
TJG Pringle,TJG Pringle,Netherlands,0,3,0,0,0.0,9,55.0,0,0,0,6.111111111111111
A Dutt,A Dutt,Netherlands,1,8,0,0,12.5,8,37.0,1,0,0,4.625
VJ Kingma,VJ Kingma,Netherlands,0,5,0,0,0.0,5,32.0,2,0,1,6.4
Fakhar Zaman,Fakhar Zaman,Pakistan,3,10,0,0,30.0,0,0.0,0,0,0,0
Imam-ul-Haq,Imam-ul-Haq,Pakistan,6,10,0,0,60.0,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,57,65,7,0,87.6923076923077,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,69,82,6,1,84.14634146341463,0,0.0,0,0,0,0
Agha Salman,Agha Salman,Pakistan,50,35,5,2,142.85714285714286,0,0.0,0,0,0,0
Khushdil Shah,Khushdil Shah,Pakistan,0,0,0,0,0,2,15.0,0,0,0,7.5
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,10,41.0,1,0,0,4.1
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,0,0,0,0,0,10,42.0,3,0,0,4.2
Mohammad Wasim,Mohammad Wasim,Pakistan,0,0,0,0,0,9,42.0,1,0,0,4.666666666666667
Haris Rauf,Haris Rauf,Pakistan,0,0,0,0,0,7,16.0,3,0,1,2.2857142857142856
Naseem Shah,Naseem Shah,Pakistan,0,0,0,0,0,6,27.0,2,2,1,4.5
