,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Peirson,JJ Peirson,Brisbane Heat,57,35,6,2,162.85714285714286,0,0.0,0,0,0,0
PJ Forrest,PJ Forrest,Brisbane Heat,62,43,7,1,144.1860465116279,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,27,21,2,0,128.57142857142858,0,0.0,0,0,0,0
DT Christian,DT Christian,Brisbane Heat,34,9,2,4,377.77777777777777,1,14.0,0,0,0,14.0
NJ Reardon,NJ Reardon,Brisbane Heat,1,2,0,0,50.0,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,19,5,0,3,380.0,1,14.0,0,0,4,14.0
JS Floros,JS Floros,Brisbane Heat,6,5,0,0,120.0,4,35.0,2,0,3,8.75
A Flintoff,A Flintoff,Brisbane Heat,0,0,0,0,0,2,28.0,1,0,0,14.0
JR Hopes,JR Hopes,Brisbane Heat,0,0,0,0,0,4,31.0,0,0,0,7.75
DL Vettori,DL Vettori,Brisbane Heat,0,0,0,0,0,4,46.0,0,0,0,11.5
RM Duffield,RM Duffield,Brisbane Heat,0,0,0,0,0,3,36.0,1,0,1,12.0
BR Dunk,BR Dunk,Hobart Hurricanes,67,40,8,2,167.5,0,0.0,0,0,0,0
TD Paine,TD Paine,Hobart Hurricanes,55,25,6,3,220.00000000000003,0,0.0,0,0,0,0
AD Hales,AD Hales,Hobart Hurricanes,34,23,2,1,147.82608695652172,0,0.0,0,0,0,0
TR Birt,TR Birt,Hobart Hurricanes,11,13,0,0,84.61538461538461,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,28,12,3,1,233.33333333333334,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Hobart Hurricanes,1,1,0,0,100.0,4,51.0,1,0,1,12.75
JW Wells,JW Wells,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
JM Mennie,JM Mennie,Hobart Hurricanes,0,0,0,0,0,4,44.0,1,0,0,11.0
CJ Boyce,CJ Boyce,Hobart Hurricanes,0,0,0,0,0,4,40.0,3,0,1,10.0
XJ Doherty,XJ Doherty,Hobart Hurricanes,0,0,0,0,0,4,32.0,0,0,0,8.0
JK Reed,JK Reed,Hobart Hurricanes,0,0,0,0,0,4,41.0,1,0,0,10.25
