,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DMW Rawlins,DMW Rawlins,Sussex,31,57,7,0,54.385964912280706,6,29.0,0,0,0,4.833333333333333
HZ Finch,HZ Finch,Sussex,85,99,14,0,85.85858585858585,0,0.0,0,0,0,0
LWP Wells,LWP Wells,Sussex,79,78,12,1,101.28205128205127,0,0.0,0,0,0,0
S van Zyl,S van Zyl,Sussex,35,88,6,0,39.77272727272727,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,118,129,14,3,91.47286821705426,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,52,62,8,1,83.87096774193549,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Sussex,50,78,8,0,64.1025641025641,25,80.0,2,4,0,3.2
D Wiese,D Wiese,Sussex,25,27,6,0,92.5925925925926,12,27.0,0,2,0,2.25
JC Archer,JC Archer,Sussex,0,4,0,0,0.0,30,60.0,2,2,0,2.0
DR Briggs,DR Briggs,Sussex,5,4,1,0,125.0,23,66.0,0,0,0,2.869565217391304
A Sakande,A Sakande,Sussex,7,10,1,0,70.0,28,91.0,3,2,0,3.25
CT Bancroft,CT Bancroft,Gloucestershire,82,190,11,0,43.15789473684211,7,67.0,1,0,0,9.571428571428571
CDJ Dent,CDJ Dent,Gloucestershire,31,94,4,0,32.97872340425532,0,0.0,0,0,0,0
WA Tavare,WA Tavare,Gloucestershire,53,134,4,0,39.55223880597015,5,34.0,0,0,0,6.8
GH Roderick,GH Roderick,Gloucestershire,0,5,0,0,0.0,0,0.0,0,0,0,0
GT Hankins,GT Hankins,Gloucestershire,51,88,8,0,57.95454545454546,3,13.0,0,0,0,4.333333333333333
P Mustard,P Mustard,Gloucestershire,10,33,1,0,30.303030303030305,4,28.0,0,0,0,7.0
JMR Taylor,JMR Taylor,Gloucestershire,69,112,9,0,61.60714285714286,21,93.0,3,0,0,4.428571428571429
K Noema-Barnett,K Noema-Barnett,Gloucestershire,37,93,2,3,39.784946236559136,14,51.0,1,2,0,3.642857142857143
CN Miles,CN Miles,Gloucestershire,0,0,0,0,0,16,92.0,2,0,0,5.75
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,17,35.0,2,0,0,2.0588235294117645
LC Norwell,LC Norwell,Gloucestershire,0,0,0,0,0,19,84.0,1,3,0,4.421052631578948
