,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Kaisala,T Kaisala,Samoa,14,18,2,0,77.77777777777779,0,0.0,0,0,0,0
BF Mailata,BF Mailata,Samoa,0,5,0,0,0.0,2,18.0,0,0,0,9.0
N Vaasili,N Vaasili,Samoa,16,20,2,0,80.0,0,0.0,0,0,0,0
DE Burgess,DE Burgess,Samoa,8,9,0,0,88.88888888888889,0,0.0,0,0,0,0
F Sapatu,F Sapatu,Samoa,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
SM Solia,SM Solia,Samoa,4,3,1,0,133.33333333333331,2,14.0,1,0,0,7.0
ML Maiava,ML Maiava,Samoa,0,1,0,0,0.0,0,0.0,0,0,0,0
F Vaaetasi,F Vaaetasi,Samoa,6,10,1,0,60.0,1,12.0,0,0,0,12.0
L Evile,L Evile,Samoa,1,6,0,0,16.666666666666664,2,20.0,0,0,0,10.0
AJ Michael,AJ Michael,Samoa,2,10,0,0,20.0,0,0.0,0,0,0,0
DP Michael,DP Michael,Samoa,7,4,0,1,175.0,1,8.0,0,0,0,8.0
A Mansale,A Mansale,Vanuatu,0,0,0,0,0,0,0.0,0,0,0,0
J Dunn,J Dunn,Vanuatu,27,17,5,0,158.8235294117647,0,0.0,0,0,0,0
PK Matautaava,PK Matautaava,Vanuatu,30,15,4,2,200.0,4,7.0,3,0,0,1.75
JW Chilia,JW Chilia,Vanuatu,0,0,0,0,0,3,14.0,2,0,0,4.666666666666667
SW Kalworai,SW Kalworai,Vanuatu,0,0,0,0,0,0,0.0,0,0,0,0
N Nipiko,N Nipiko,Vanuatu,0,0,0,0,0,2,10.0,0,0,0,5.0
CC Blake,CC Blake,Vanuatu,0,0,0,0,0,4,11.0,2,0,1,2.75
J Rasu,J Rasu,Vanuatu,15,12,3,0,125.0,0,0.0,0,0,0,0
AL Stephen,AL Stephen,Vanuatu,0,0,0,0,0,4,25.0,3,0,0,6.25
C Tommy,C Tommy,Vanuatu,0,0,0,0,0,0,0.0,0,0,0,0
J Vira,J Vira,Vanuatu,0,0,0,0,0,0,0.0,0,0,0,0
