,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Naim,Mohammad Naim,Bangladesh,6,8,1,0,75.0,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Bangladesh,5,14,0,0,35.714285714285715,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,11,9,2,0,122.22222222222223,4,13.0,1,0,0,3.25
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,1,4,0,0,25.0,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Bangladesh,12,15,0,0,80.0,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,25,27,1,0,92.5925925925926,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,48,31,4,1,154.83870967741936,3,12.0,1,0,0,4.0
Mahedi Hasan,Mahedi Hasan,Bangladesh,14,12,2,0,116.66666666666667,4,26.0,0,0,0,6.5
Mohammad Saifuddin,Mohammad Saifuddin,Bangladesh,0,0,0,0,0,2,27.0,1,0,1,13.5
Taskin Ahmed,Taskin Ahmed,Bangladesh,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,3,30.0,0,0,2,10.0
Hazratullah,Hazratullah,Afghanistan,23,26,3,0,88.46153846153845,0,0.0,0,0,0,0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Afghanistan,11,18,1,0,61.111111111111114,0,0.0,0,0,0,0
Ibrahim Zadran,Ibrahim Zadran,Afghanistan,42,41,4,0,102.4390243902439,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,8,9,1,0,88.88888888888889,3,23.0,0,0,0,7.666666666666667
Najibullah Zadran,Najibullah Zadran,Afghanistan,43,17,1,6,252.94117647058823,0,0.0,0,0,0,0
Karim Janat,Karim Janat,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Afghanistan,0,0,0,0,0,4,22.0,3,0,0,5.5
Azmatullah Omarzai,Azmatullah Omarzai,Afghanistan,0,0,0,0,0,1,7.0,1,0,0,7.0
Naveen-ul-Haq,Naveen-ul-Haq,Afghanistan,0,0,0,0,0,4,31.0,0,0,1,7.75
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,0,0,0,0,4,16.0,3,0,1,4.0
Fazalhaq Farooqi,Fazalhaq Farooqi,Afghanistan,0,0,0,0,0,4,25.0,0,0,0,6.25
