,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JK Vifah,JK Vifah,Ghana,29,28,5,0,103.57142857142858,0,0.0,0,0,0,0
Amoluk Singh,Amoluk Singh,Ghana,58,40,9,1,145.0,4,15.0,2,0,1,3.75
SK Awiah,SK Awiah,Ghana,22,24,1,0,91.66666666666666,0,0.0,0,0,0,0
OH Agbomadzie,OH Agbomadzie,Ghana,14,12,2,0,116.66666666666667,4,30.0,2,0,0,7.5
R Bakum,R Bakum,Ghana,0,1,0,0,0.0,0,0.0,0,0,0,0
Devender Singh,Devender Singh,Ghana,11,13,0,0,84.61538461538461,0,0.0,0,0,0,0
MK Anafie,MK Anafie,Ghana,7,7,1,0,100.0,4,42.0,2,0,0,10.5
KS Bagabena,KS Bagabena,Ghana,0,0,0,0,0,1,13.0,0,0,0,13.0
TK Joseph,TK Joseph,Ghana,0,0,0,0,0,0,0.0,0,0,0,0
G Bakiweyem,G Bakiweyem,Ghana,0,0,0,0,0,4,28.0,3,0,3,7.0
DK Anefie,DK Anefie,Ghana,0,0,0,0,0,3,33.0,0,0,0,11.0
E Dusingizimana,E Dusingizimana,Rwanda,34,22,5,1,154.54545454545453,0,0.0,0,0,0,0
D Ndikubwimana,D Ndikubwimana,Rwanda,11,30,0,0,36.666666666666664,0,0.0,0,0,0,0
E Niyomugabo,E Niyomugabo,Rwanda,12,12,1,0,100.0,0,0.0,0,0,0,0
O Tuyisenge,O Tuyisenge,Rwanda,23,10,3,1,229.99999999999997,0,0.0,0,0,0,0
M Akayezu,M Akayezu,Rwanda,51,19,3,6,268.42105263157896,4,46.0,1,0,6,11.5
Bosco Tuyizere,Bosco Tuyizere,Rwanda,7,7,1,0,100.0,0,0.0,0,0,0,0
C Rububagumya,C Rububagumya,Rwanda,11,11,1,1,100.0,4,27.0,1,0,4,6.75
Z Bimenyimana,Z Bimenyimana,Rwanda,1,2,0,0,50.0,4,32.0,2,2,3,8.0
K Irakoze,K Irakoze,Rwanda,3,3,0,0,100.0,4,27.0,0,0,0,6.75
W Niyitanga,W Niyitanga,Rwanda,4,2,1,0,200.0,0,0.0,0,0,0,0
V Mitari,V Mitari,Rwanda,0,0,0,0,0,4,29.0,1,2,1,7.25
