,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Nicol,RJ Nicol,New Zealand,12,40,0,0,30.0,4,14.0,2,0,0,3.5
MJ Guptill,MJ Guptill,New Zealand,7,13,1,0,53.84615384615385,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,47,59,6,0,79.66101694915254,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,22,43,1,0,51.162790697674424,1,4.0,0,0,0,4.0
JEC Franklin,JEC Franklin,New Zealand,36,53,3,0,67.9245283018868,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,36,36,1,3,100.0,1,9.0,0,0,1,9.0
NL McCullum,NL McCullum,New Zealand,10,13,0,1,76.92307692307693,10,35.0,0,0,0,3.5
AM Ellis,AM Ellis,New Zealand,2,2,0,0,100.0,6,35.0,1,0,0,5.833333333333333
KD Mills,KD Mills,New Zealand,5,10,0,0,50.0,8,41.0,1,1,1,5.125
MD Bates,MD Bates,New Zealand,13,10,1,1,130.0,6,28.0,1,0,0,4.666666666666667
AJ McKay,AJ McKay,New Zealand,2,6,0,0,33.33333333333333,8,40.0,0,0,1,5.0
HM Amla,HM Amla,South Africa,76,89,7,0,85.39325842696628,0,0.0,0,0,0,0
WD Parnell,WD Parnell,South Africa,27,41,3,0,65.85365853658537,4,18.0,0,1,0,4.5
JA Morkel,JA Morkel,South Africa,41,51,2,3,80.3921568627451,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,19,28,1,0,67.85714285714286,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,25,37,3,0,67.56756756756756,1,11.0,0,0,0,11.0
AB de Villiers,AB de Villiers,South Africa,9,5,0,1,180.0,0,0.0,0,0,0,0
J Botha,J Botha,South Africa,5,10,1,0,50.0,7,28.0,2,0,2,4.0
M de Lange,M de Lange,South Africa,0,0,0,0,0,9,46.0,4,0,1,5.111111111111111
RJ Peterson,RJ Peterson,South Africa,0,0,0,0,0,10,36.0,2,0,1,3.6
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,7,28.0,0,0,0,4.0
LL Tsotsobe,LL Tsotsobe,South Africa,0,0,0,0,0,9,36.0,2,0,1,4.0
