,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Zameer Khan,Zameer Khan,Denmark,54,61,6,0,88.52459016393442,0,0.0,0,0,0,0
HAM Shah,HAM Shah,Denmark,52,88,0,2,59.09090909090909,10,46.0,1,0,1,4.6
Rizwan Mahmood,Rizwan Mahmood,Denmark,0,8,0,0,0.0,0,0.0,0,0,0,0
Zishan Shah,Zishan Shah,Denmark,49,70,5,0,70.0,2,19.0,0,0,1,9.5
Kamran Mahmood,Kamran Mahmood,Denmark,0,2,0,0,0.0,5,23.0,1,0,0,4.6
MR Pedersen,MR Pedersen,Denmark,43,39,4,1,110.25641025641026,0,0.0,0,0,0,0
A Khan,A Khan,Denmark,34,18,3,2,188.88888888888889,4,28.0,0,0,1,7.0
Aftab Ahmed (2),Aftab Ahmed (2),Denmark,8,4,1,0,200.0,6,26.0,2,0,0,4.333333333333333
Yasir Iqbal,Yasir Iqbal,Denmark,11,6,1,1,183.33333333333331,4,20.0,0,0,0,5.0
A Bulow,A Bulow,Denmark,4,2,1,0,200.0,9,42.0,2,0,1,4.666666666666667
Bashir Shah,Bashir Shah,Denmark,2,3,0,0,66.66666666666666,10,33.0,3,0,0,3.3
AM Northcote,AM Northcote,Italy,17,13,3,0,130.76923076923077,0,0.0,0,0,0,0
DA Marage,DA Marage,Italy,0,6,0,0,0.0,10,33.0,4,0,0,3.3
CS Sandri,CS Sandri,Italy,4,5,1,0,80.0,10,53.0,2,0,3,5.3
DG Crowley,DG Crowley,Italy,30,33,5,0,90.9090909090909,6,36.0,0,0,0,6.0
A Bonora,A Bonora,Italy,56,94,4,0,59.57446808510638,0,0.0,0,0,0,0
MG Raso,MG Raso,Italy,52,49,4,2,106.12244897959184,0,0.0,0,0,0,0
WTN Fernando,WTN Fernando,Italy,4,5,1,0,80.0,0,0.0,0,0,0,0
V Pennazza,V Pennazza,Italy,6,11,0,0,54.54545454545454,6,44.0,3,0,2,7.333333333333333
GRD Munasinghe,GRD Munasinghe,Italy,42,43,5,0,97.67441860465115,8,49.0,0,0,1,6.125
L di Giglio,L di Giglio,Italy,18,37,1,0,48.64864864864865,4,31.0,0,0,1,7.75
NP Rodrigo,NP Rodrigo,Italy,4,4,0,0,100.0,6,22.0,0,0,0,3.6666666666666665
