,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,0,1,0,0,0.0,2,18.0,2,0,0,9.0
Naeem Islam,Naeem Islam,Bangladesh,27,18,2,2,150.0,2,21.0,0,1,0,10.5
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,17,16,3,0,106.25,4,13.0,1,0,2,3.25
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,21,27,2,0,77.77777777777779,1,15.0,0,0,0,15.0
Raqibul Hasan,Raqibul Hasan,Bangladesh,1,4,0,0,25.0,0,0.0,0,0,0,0
Mehrab Hossain jnr,Mehrab Hossain jnr,Bangladesh,10,18,1,0,55.55555555555556,3,20.0,0,0,1,6.666666666666667
Nazmul Hossain,Nazmul Hossain,Bangladesh,3,12,0,0,25.0,2,15.0,1,0,0,7.5
Rubel Hossain,Rubel Hossain,Bangladesh,8,5,1,0,160.0,3,13.0,1,0,0,4.333333333333333
DM Richards,DM Richards,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,West Indies,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
DS Smith,DS Smith,West Indies,37,27,3,2,137.03703703703704,0,0.0,0,0,0,0
TM Dowlin,TM Dowlin,West Indies,37,37,5,0,100.0,0,0.0,0,0,0,0
FL Reifer,FL Reifer,West Indies,22,20,2,1,110.00000000000001,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,6,2,0,1,300.0,4,33.0,3,1,0,8.25
DE Bernard,DE Bernard,West Indies,1,1,0,0,100.0,4,17.0,1,0,1,4.25
DC Thomas,DC Thomas,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
KAJ Roach,KAJ Roach,West Indies,0,0,0,0,0,4,15.0,1,0,2,3.75
GC Tonge,GC Tonge,West Indies,0,0,0,0,0,4,25.0,1,0,0,6.25
NO Miller,NO Miller,West Indies,0,0,0,0,0,4,22.0,3,0,1,5.5
