,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WIA Fernando,WIA Fernando,Jaffna Kings,100,64,10,4,156.25,0,0.0,0,0,0,0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Jaffna Kings,70,40,5,4,175.0,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Jaffna Kings,15,8,1,1,187.5,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Jaffna Kings,11,7,2,0,157.14285714285714,4,50.0,2,0,1,12.5
Shoaib Malik,Shoaib Malik,Jaffna Kings,6,3,0,1,200.0,1,15.0,0,0,0,15.0
DA Randika,DA Randika,Jaffna Kings,0,0,0,0,0,0,0.0,0,0,0,0
PWH de Silva,PWH de Silva,Jaffna Kings,0,0,0,0,0,4,32.0,1,0,0,8.0
PC de Silva,PC de Silva,Jaffna Kings,0,0,0,0,0,1,14.0,0,0,0,14.0
JNT Seales,JNT Seales,Jaffna Kings,0,0,0,0,0,4,24.0,3,0,7,6.0
RAS Lakmal,RAS Lakmal,Jaffna Kings,0,0,0,0,0,2,25.0,1,1,2,12.5
M Theekshana,M Theekshana,Jaffna Kings,0,0,0,0,0,4,23.0,2,0,0,5.75
PD Salt,PD Salt,Dambulla Giants,22,11,3,1,200.0,0,0.0,0,0,0,0
N Dickwella,N Dickwella,Dambulla Giants,18,12,2,1,150.0,0,0.0,0,0,0,0
DS Weerakkody,DS Weerakkody,Dambulla Giants,12,10,2,0,120.0,0,0.0,0,0,0,0
J Liyanage,J Liyanage,Dambulla Giants,1,2,0,0,50.0,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Dambulla Giants,21,15,0,2,140.0,0,0.0,0,0,0,0
RTM Mendis,RTM Mendis,Dambulla Giants,0,3,0,0,0.0,2,24.0,0,0,0,12.0
C Karunaratne,C Karunaratne,Dambulla Giants,75,47,10,2,159.5744680851064,4,53.0,1,1,0,13.25
SMLD Samarakoon,SMLD Samarakoon,Dambulla Giants,8,4,0,1,200.0,2,30.0,2,0,3,15.0
M de Lange,M de Lange,Dambulla Giants,9,11,0,1,81.81818181818183,4,47.0,1,1,0,11.75
Imran Tahir,Imran Tahir,Dambulla Giants,6,5,1,0,120.0,4,24.0,0,0,0,6.0
N Pradeep,N Pradeep,Dambulla Giants,0,1,0,0,0.0,4,30.0,0,0,1,7.5
