,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DP Hughes,DP Hughes,Sydney Sixers,35,25,2,2,140.0,0,0.0,0,0,0,0
JR Philippe,JR Philippe,Sydney Sixers,9,9,1,0,100.0,0,0.0,0,0,0,0
JM Vince,JM Vince,Sydney Sixers,22,21,2,0,104.76190476190477,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,35,20,4,1,175.0,0,0.0,0,0,0,0
JC Silk,JC Silk,Sydney Sixers,9,11,0,0,81.81818181818183,0,0.0,0,0,0,0
TK Curran,TK Curran,Sydney Sixers,43,21,3,2,204.76190476190476,3,27.0,1,0,1,9.0
H Kerr,H Kerr,Sydney Sixers,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
SA Abbott,SA Abbott,Sydney Sixers,2,2,0,0,100.0,4,30.0,3,0,2,7.5
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,2,2,0,0,100.0,3,17.0,2,0,1,5.666666666666667
L Pope,L Pope,Sydney Sixers,0,0,0,0,0,4,15.0,1,0,0,3.75
JM Bird,JM Bird,Sydney Sixers,0,0,0,0,0,4,33.0,3,0,2,8.25
LS Livingstone,LS Livingstone,Perth Scorchers,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
JP Inglis,JP Inglis,Perth Scorchers,7,10,1,0,70.0,0,0.0,0,0,0,0
CT Bancroft,CT Bancroft,Perth Scorchers,1,5,0,0,20.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,17,13,2,1,130.76923076923077,0,0.0,0,0,0,0
C Green,C Green,Perth Scorchers,1,2,0,0,50.0,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Perth Scorchers,28,20,3,1,140.0,0,0.0,0,0,0,0
AC Agar,AC Agar,Perth Scorchers,8,18,0,0,44.44444444444444,4,36.0,1,0,0,9.0
CJ Jordan,CJ Jordan,Perth Scorchers,6,6,1,0,100.0,4,29.0,3,0,0,7.25
JA Richardson,JA Richardson,Perth Scorchers,14,15,0,1,93.33333333333333,4,26.0,1,0,3,6.5
M Kelly,M Kelly,Perth Scorchers,23,14,1,2,164.28571428571428,4,50.0,1,1,2,12.5
Fawad Ahmed,Fawad Ahmed,Perth Scorchers,1,2,0,0,50.0,4,31.0,1,0,0,7.75
