,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJM Short,DJM Short,Hampshire,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
TJ Prest,TJ Prest,Hampshire,44,34,3,1,129.41176470588235,0,0.0,0,0,0,0
JJ Weatherley,JJ Weatherley,Hampshire,6,11,1,0,54.54545454545454,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,2,5,0,0,40.0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,0,1,0,0,0.0,4,24.0,3,0,1,6.0
JK Fuller,JK Fuller,Hampshire,30,24,1,2,125.0,0,0.0,0,0,0,0
CP Wood,CP Wood,Hampshire,12,12,0,0,100.0,4,32.0,1,0,0,8.0
SW Currie,SW Currie,Hampshire,3,6,0,0,50.0,4,16.0,3,0,1,4.0
MS Crane,MS Crane,Hampshire,6,4,0,0,150.0,4,26.0,1,0,0,6.5
BTJ Wheal,BTJ Wheal,Hampshire,0,1,0,0,0.0,4,24.0,2,0,0,6.0
JM Clarke,JM Clarke,Nottinghamshire,42,37,2,2,113.51351351351352,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,19,12,2,1,158.33333333333331,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,16,12,3,0,133.33333333333331,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,1,4,0,0,25.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,4,9,0,0,44.44444444444444,4,25.0,1,0,0,6.25
BT Slater,BT Slater,Nottinghamshire,3,5,0,0,60.0,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,4,10,0,0,40.0,1,9.0,0,0,0,9.0
CG Harrison,CG Harrison,Nottinghamshire,5,6,1,0,83.33333333333334,4,27.0,2,0,0,6.75
M Carter,M Carter,Nottinghamshire,23,13,0,3,176.9230769230769,4,18.0,2,0,0,4.5
LJ Fletcher,LJ Fletcher,Nottinghamshire,3,5,0,0,60.0,4,21.0,1,1,0,5.25
D Paterson,D Paterson,Nottinghamshire,0,5,0,0,0.0,3,22.0,3,0,2,7.333333333333333
