,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Weatherley,JJ Weatherley,Hampshire,17,50,3,0,34.0,0,0.0,0,0,0,0
IG Holland,IG Holland,Hampshire,210,324,27,1,64.81481481481481,15,23.0,3,0,0,1.5333333333333334
TP Alsop,TP Alsop,Hampshire,19,58,4,0,32.758620689655174,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Hampshire,181,299,21,0,60.535117056856194,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,9,12,2,0,75.0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,31,59,1,0,52.54237288135594,17,44.0,1,0,0,2.588235294117647
LD McManus,LD McManus,Hampshire,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
KJ Abbott,KJ Abbott,Hampshire,58,144,6,0,40.27777777777778,30,100.0,4,0,0,3.3333333333333335
MS Crane,MS Crane,Hampshire,18,40,3,0,45.0,21,84.0,0,0,0,4.0
BTJ Wheal,BTJ Wheal,Hampshire,21,65,2,0,32.30769230769231,20,49.0,3,0,0,2.45
Mohammad Abbas,Mohammad Abbas,Hampshire,4,13,0,0,30.76923076923077,31,39.0,9,0,0,1.2580645161290323
SD Robson,SD Robson,Middlesex,37,77,5,0,48.05194805194805,4,18.0,0,0,0,4.5
MDE Holden,MDE Holden,Middlesex,12,53,1,0,22.641509433962266,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,67,124,7,0,54.03225806451613,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
RG White,RG White,Middlesex,73,168,7,0,43.452380952380956,0,0.0,0,0,0,0
MK Andersson,MK Andersson,Middlesex,26,63,5,0,41.269841269841265,27,94.0,2,1,0,3.4814814814814814
JA Simpson,JA Simpson,Middlesex,37,107,5,0,34.57943925233645,0,0.0,0,0,0,0
TS Roland-Jones,TS Roland-Jones,Middlesex,10,32,2,0,31.25,37,61.0,2,0,0,1.6486486486486487
NA Sowter,NA Sowter,Middlesex,33,70,4,0,47.14285714285714,34,139.0,1,0,1,4.088235294117647
ST Finn,ST Finn,Middlesex,16,54,1,0,29.629629629629626,36,143.0,6,5,0,3.9722222222222223
ER Bamber,ER Bamber,Middlesex,24,42,4,0,57.14285714285714,38,131.0,3,0,1,3.4473684210526314
