,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Ashraful,Mohammad Ashraful,Dhaka Gladiators,24,16,2,1,150.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Dhaka Gladiators,2,2,0,0,100.0,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Dhaka Gladiators,58,36,6,2,161.11111111111111,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Dhaka Gladiators,41,29,2,2,141.3793103448276,3,21.0,0,0,0,7.0
KA Pollard,KA Pollard,Dhaka Gladiators,9,10,1,0,90.0,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Dhaka Gladiators,8,14,0,0,57.14285714285714,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Dhaka Gladiators,3,6,0,0,50.0,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Dhaka Gladiators,8,3,2,0,266.66666666666663,3,25.0,1,0,1,8.333333333333334
AC Thomas,AC Thomas,Dhaka Gladiators,4,4,0,0,100.0,3,19.0,4,0,0,6.333333333333333
Mosharraf Hossain,Mosharraf Hossain,Dhaka Gladiators,1,2,0,0,50.0,4,26.0,3,0,0,6.5
Saqlain Sajib,Saqlain Sajib,Dhaka Gladiators,0,0,0,0,0,4,34.0,2,0,0,8.5
JJ Roy,JJ Roy,Chittagong Kings,40,28,6,0,142.85714285714286,0,0.0,0,0,0,0
GSNFG Jayasuriya,GSNFG Jayasuriya,Chittagong Kings,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
Nurul Hasan,Nurul Hasan,Chittagong Kings,14,10,3,0,140.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Chittagong Kings,2,4,0,0,50.0,4,28.0,1,0,2,7.0
RN ten Doeschate,RN ten Doeschate,Chittagong Kings,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Chittagong Kings,44,28,3,3,157.14285714285714,2,22.0,0,0,1,11.0
Ariful Haque,Ariful Haque,Chittagong Kings,12,12,0,0,100.0,0,0.0,0,0,0,0
LHD Dilhara,LHD Dilhara,Chittagong Kings,2,3,0,0,66.66666666666666,4,29.0,2,1,0,7.25
Rubel Hossain,Rubel Hossain,Chittagong Kings,1,2,0,0,50.0,4,44.0,4,0,0,11.0
Taskin Ahmed,Taskin Ahmed,Chittagong Kings,0,1,0,0,0.0,4,28.0,2,0,3,7.0
Enamul Haque jnr,Enamul Haque jnr,Chittagong Kings,2,3,0,0,66.66666666666666,2,18.0,0,0,0,9.0
