,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RE Levi,RE Levi,Cape Cobras,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
HM Amla,HM Amla,Cape Cobras,26,27,2,0,96.29629629629629,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Cape Cobras,29,29,2,1,100.0,0,0.0,0,0,0,0
OA Ramela,OA Ramela,Cape Cobras,54,34,5,2,158.8235294117647,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Cape Cobras,43,23,6,0,186.95652173913044,4,21.0,3,0,2,5.25
JL Ontong,JL Ontong,Cape Cobras,0,0,0,0,0,1,9.0,1,0,0,9.0
RJ Peterson,RJ Peterson,Cape Cobras,0,0,0,0,0,2,12.0,1,0,0,6.0
GF Linde,GF Linde,Cape Cobras,0,0,0,0,0,2,16.0,0,0,0,8.0
DW Steyn,DW Steyn,Cape Cobras,0,0,0,0,0,4,11.0,0,0,1,2.75
D Paterson,D Paterson,Cape Cobras,0,0,0,0,0,4,33.0,4,0,1,8.25
M Shezi,M Shezi,Cape Cobras,0,0,0,0,0,3,22.0,0,0,1,7.333333333333333
GJ Abrahams,GJ Abrahams,Knights,9,18,1,0,50.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,Knights,41,35,4,0,117.14285714285715,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Knights,33,23,2,1,143.47826086956522,0,0.0,0,0,0,0
RS Second,RS Second,Knights,8,10,0,0,80.0,0,0.0,0,0,0,0
AD Russell,AD Russell,Knights,5,6,1,0,83.33333333333334,4,40.0,0,0,0,10.0
AJ Pienaar,AJ Pienaar,Knights,3,4,0,0,75.0,1,6.0,1,0,0,6.0
WL Coetsee,WL Coetsee,Knights,1,2,0,0,50.0,3,22.0,0,0,0,7.333333333333333
D du Preez,D du Preez,Knights,2,4,0,0,50.0,4,27.0,2,0,0,6.75
SC van Schalkwyk,SC van Schalkwyk,Knights,2,2,0,0,100.0,4,31.0,1,0,1,7.75
TM Bodibe,TM Bodibe,Knights,13,11,0,1,118.18181818181819,0,0.0,0,0,0,0
MP Siboto,MP Siboto,Knights,2,5,0,0,40.0,4,29.0,0,0,1,7.25
