,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,17,22,3,0,77.27272727272727,0,0.0,0,0,0,0
Karim Sadiq,Karim Sadiq,Afghanistan,28,31,2,1,90.32258064516128,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,27,15,1,3,180.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,45,26,2,4,173.0769230769231,3,24.0,1,0,0,8.0
Najibullah Zadran,Najibullah Zadran,Afghanistan,24,18,4,0,133.33333333333331,0,0.0,0,0,0,0
Shafiqullah,Shafiqullah,Afghanistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Sharafuddin Ashraf,Sharafuddin Ashraf,Afghanistan,1,3,0,0,33.33333333333333,2,6.0,0,0,0,3.0
Gulbadin Naib,Gulbadin Naib,Afghanistan,2,3,0,0,66.66666666666666,3,34.0,0,0,1,11.333333333333334
Rashid Khan,Rashid Khan,Afghanistan,0,3,0,0,0.0,4,23.0,2,0,0,5.75
Aftab Alam,Aftab Alam,Afghanistan,0,1,0,0,0.0,4,29.0,0,0,0,7.25
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,0,0,0,0,4,21.0,2,0,0,5.25
SF Mire,SF Mire,Zimbabwe,2,5,0,0,40.0,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,29,31,3,2,93.54838709677419,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,15,16,1,0,93.75,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Zimbabwe,40,26,5,1,153.84615384615387,2,26.0,0,0,2,13.0
RP Burl,RP Burl,Zimbabwe,30,30,2,0,100.0,2,21.0,0,0,1,10.5
MN Waller,MN Waller,Zimbabwe,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
PJ Moor,PJ Moor,Zimbabwe,12,6,1,1,200.0,0,0.0,0,0,0,0
KM Jarvis,KM Jarvis,Zimbabwe,0,0,0,0,0,4,22.0,2,0,2,5.5
B Muzarabani,B Muzarabani,Zimbabwe,0,0,0,0,0,4,48.0,2,1,0,12.0
TL Chatara,TL Chatara,Zimbabwe,0,0,0,0,0,4,20.0,3,0,2,5.0
AG Cremer,AG Cremer,Zimbabwe,0,0,0,0,0,4,20.0,2,0,0,5.0
