match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,0.1,Lancashire,Kent,KK Jennings,AL Davies,ME Milnes,1,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,0.2,Lancashire,Kent,AL Davies,KK Jennings,ME Milnes,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,0.3,Lancashire,Kent,AL Davies,KK Jennings,ME Milnes,0,1,,,,1,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,0.4,Lancashire,Kent,KK Jennings,AL Davies,ME Milnes,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,0.5,Lancashire,Kent,KK Jennings,AL Davies,ME Milnes,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,0.6,Lancashire,Kent,KK Jennings,AL Davies,ME Milnes,2,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,1.1,Lancashire,Kent,AL Davies,KK Jennings,DI Stevens,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,1.2,Lancashire,Kent,AL Davies,KK Jennings,DI Stevens,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,1.3,Lancashire,Kent,AL Davies,KK Jennings,DI Stevens,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,1.4,Lancashire,Kent,AL Davies,KK Jennings,DI Stevens,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,1.5,Lancashire,Kent,AL Davies,KK Jennings,DI Stevens,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,1.6,Lancashire,Kent,AL Davies,KK Jennings,DI Stevens,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,2.1,Lancashire,Kent,KK Jennings,AL Davies,ME Milnes,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,2.2,Lancashire,Kent,KK Jennings,AL Davies,ME Milnes,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,2.3,Lancashire,Kent,KK Jennings,AL Davies,ME Milnes,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,2.4,Lancashire,Kent,KK Jennings,AL Davies,ME Milnes,0,0,,,,,,,,,
1244235,2021,2021-04-22,"St Lawrence Ground, Canterbury",1,2.5,Lancashire,Kent,KK Jennings,AL Davies,ME Milnes,0,0,,,,,,,,,
