,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,10,11,2,0,90.9090909090909,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,6,15,1,0,40.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,55,37,7,1,148.64864864864865,0,0.0,0,0,0,0
SK Raina,SK Raina,India,0,1,0,0,0.0,1,4.0,1,0,0,4.0
Yuvraj Singh,Yuvraj Singh,India,24,24,1,1,100.0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,13,9,0,1,144.44444444444443,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,0,0,0,0,0,2,25.0,1,0,0,12.5
RA Jadeja,RA Jadeja,India,0,0,0,0,0,4,20.0,1,0,1,5.0
R Ashwin,R Ashwin,India,0,0,0,0,0,3,12.0,0,0,0,4.0
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,4,32.0,1,1,0,8.0
A Nehra,A Nehra,India,0,0,0,0,0,4,20.0,1,0,0,5.0
Sharjeel Khan,Sharjeel Khan,Pakistan,17,24,2,0,70.83333333333334,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,25,28,3,0,89.28571428571429,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,8,14,1,0,57.14285714285714,4,25.0,0,0,2,6.25
Umar Akmal,Umar Akmal,Pakistan,22,16,1,1,137.5,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,26,16,3,1,162.5,2,22.0,0,0,2,11.0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,5,5,0,0,100.0,0,0.0,0,0,0,0
Mohammad Sami,Mohammad Sami,Pakistan,0,0,0,0,0,2,17.0,2,1,0,8.5
Wahab Riaz,Wahab Riaz,Pakistan,0,0,0,0,0,2,16.0,1,0,0,8.0
Mohammad Amir,Mohammad Amir,Pakistan,0,0,0,0,0,3,11.0,1,0,1,3.6666666666666665
Mohammad Irfan,Mohammad Irfan,Pakistan,0,0,0,0,0,3,25.0,0,0,1,8.333333333333334
