,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,23,42,3,0,54.761904761904766,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,61,67,5,0,91.04477611940298,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Bangladesh,1,4,0,0,25.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,55,66,4,1,83.33333333333334,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,6,14,1,0,42.857142857142854,10,50.0,0,0,1,5.0
Mahmudullah,Mahmudullah,Bangladesh,51,56,6,0,91.07142857142857,1,8.0,0,0,0,8.0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,41,41,4,0,100.0,3,7.0,1,0,0,2.3333333333333335
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,6,6,1,0,100.0,8,45.0,0,0,0,5.625
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,1,4,0,0,25.0,7,58.0,1,0,1,8.285714285714286
Rubel Hossain,Rubel Hossain,Bangladesh,0,0,0,0,0,10,53.0,2,0,0,5.3
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,1,0,0,0.0,9,33.0,2,0,0,3.6666666666666665
TWM Latham,TWM Latham,New Zealand,54,64,3,1,84.375,0,0.0,0,0,0,0
L Ronchi,L Ronchi,New Zealand,27,27,4,1,100.0,0,0.0,0,0,0,0
GH Worker,GH Worker,New Zealand,17,24,0,1,70.83333333333334,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,25,41,1,0,60.97560975609756,0,0.0,0,0,0,0
NT Broom,NT Broom,New Zealand,48,65,4,0,73.84615384615385,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,52,49,5,1,106.12244897959184,9,68.0,2,0,4,7.555555555555555
C Munro,C Munro,New Zealand,16,14,2,0,114.28571428571428,2,14.0,0,0,0,7.0
MJ Santner,MJ Santner,New Zealand,5,3,1,0,166.66666666666669,10,36.0,1,0,0,3.6
SHA Rance,SHA Rance,New Zealand,0,0,0,0,0,9,66.0,0,0,1,7.333333333333333
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,10,40.0,2,0,0,4.0
HK Bennett,HK Bennett,New Zealand,0,0,0,0,0,10,31.0,4,0,4,3.1
