,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Balbirnie,A Balbirnie,Ireland,38,82,3,0,46.34146341463415,0,0.0,0,0,0,0
J Anderson,J Anderson,Ireland,9,20,2,0,45.0,0,0.0,0,0,0,0
AD Poynter,AD Poynter,Ireland,16,27,1,1,59.25925925925925,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,56,56,7,1,100.0,4,8.0,0,0,0,2.0
SR Thompson,SR Thompson,Ireland,35,36,4,0,97.22222222222221,4,15.0,1,0,1,3.75
AR McBrine,AR McBrine,Ireland,0,0,0,0,0,9,36.0,2,0,0,4.0
SW Poynter,SW Poynter,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
MC Sorensen,MC Sorensen,Ireland,0,0,0,0,0,7,28.0,2,1,3,4.0
JF Mooney,JF Mooney,Ireland,0,0,0,0,0,7,28.0,0,0,1,4.0
CA Young,CA Young,Ireland,0,0,0,0,0,10,46.0,5,0,4,4.6
AR White,AR White,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,9,17,1,0,52.94117647058824,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,25,28,4,0,89.28571428571429,0,0.0,0,0,0,0
HJW Gardiner,HJW Gardiner,Scotland,10,26,1,0,38.46153846153847,0,0.0,0,0,0,0
PL Mommsen,PL Mommsen,Scotland,10,14,1,0,71.42857142857143,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,2,8,0,0,25.0,6,34.0,1,0,0,5.666666666666667
FRJ Coleman,FRJ Coleman,Scotland,23,44,3,0,52.27272727272727,0,0.0,0,0,0,0
JH Davey,JH Davey,Scotland,4,11,0,0,36.36363636363637,9,24.0,1,1,1,2.6666666666666665
MA Leask,MA Leask,Scotland,50,50,7,1,100.0,1,7.0,0,0,1,7.0
SM Sharif,SM Sharif,Scotland,18,33,3,0,54.54545454545454,7,36.0,0,0,3,5.142857142857143
RM Haq,RM Haq,Scotland,0,9,0,0,0.0,6,32.0,0,0,0,5.333333333333333
I Wardlaw,I Wardlaw,Scotland,0,4,0,0,0.0,8,29.0,1,0,2,3.625
